,Unnamed: 0,date,open,high,low,close,volume
671,671,2023-05-25 16:27:00+00:00,124.68,124.7,124.5,124.51,58385.0
672,672,2023-05-25 16:28:00+00:00,124.5,124.58,124.48,124.55,37321.0
673,673,2023-05-25 16:29:00+00:00,124.55,124.59,124.45,124.54,109068.0
674,674,2023-05-25 16:30:00+00:00,124.54,124.6,124.42,124.53,97366.0
675,675,2023-05-25 16:31:00+00:00,124.53,124.53,124.45,124.48,26169.0
676,676,2023-05-25 16:32:00+00:00,124.48,124.5,124.41,124.45,38986.0
677,677,2023-05-25 16:33:00+00:00,124.45,124.49,124.38,124.44,45038.0
678,678,2023-05-25 16:34:00+00:00,124.45,124.46,124.37,124.39,51696.0
679,679,2023-05-25 16:35:00+00:00,124.38,124.45,124.35,124.38,31173.0
680,680,2023-05-25 16:36:00+00:00,124.39,124.46,124.38,124.45,37469.0
681,681,2023-05-25 16:37:00+00:00,124.45,124.49,124.37,124.37,44158.0
682,682,2023-05-25 16:38:00+00:00,124.37,124.4,124.29,124.4,42837.0
683,683,2023-05-25 16:39:00+00:00,124.4,124.41,124.31,124.36,61743.0
684,684,2023-05-25 16:40:00+00:00,124.37,124.42,124.36,124.4,63677.0
685,685,2023-05-25 16:41:00+00:00,124.39,124.43,124.35,124.42,28195.0
686,686,2023-05-25 16:42:00+00:00,124.41,124.45,124.4,124.43,19792.0
687,687,2023-05-25 16:43:00+00:00,124.43,124.49,124.41,124.48,36012.0
688,688,2023-05-25 16:44:00+00:00,124.48,124.49,124.29,124.3,30647.0
689,689,2023-05-25 16:45:00+00:00,124.3,124.3,124.23,124.25,41608.0
690,690,2023-05-25 16:46:00+00:00,124.25,124.33,124.22,124.33,21932.0
691,691,2023-05-25 16:47:00+00:00,124.33,124.33,124.25,124.27,32062.0
692,692,2023-05-25 16:48:00+00:00,124.27,124.29,124.23,124.29,26801.0
693,693,2023-05-25 16:49:00+00:00,124.29,124.29,124.22,124.25,24099.0
694,694,2023-05-25 16:50:00+00:00,124.25,124.25,124.18,124.22,21083.0
695,695,2023-05-25 16:51:00+00:00,124.22,124.31,124.2,124.31,23243.0
696,696,2023-05-25 16:52:00+00:00,124.31,124.35,124.28,124.31,30185.0
697,697,2023-05-25 16:53:00+00:00,124.31,124.36,124.28,124.35,26337.0
698,698,2023-05-25 16:54:00+00:00,124.35,124.37,124.25,124.25,47835.0
699,699,2023-05-25 16:55:00+00:00,124.25,124.32,124.21,124.32,24949.0
700,700,2023-05-25 16:56:00+00:00,124.33,124.36,124.28,124.32,60017.0
701,701,2023-05-25 16:57:00+00:00,124.32,124.39,124.31,124.32,56458.0
702,702,2023-05-25 16:58:00+00:00,124.31,124.31,124.15,124.17,38151.0
703,703,2023-05-25 16:59:00+00:00,124.16,124.17,124.01,124.06,50932.0
704,704,2023-05-25 17:00:00+00:00,124.06,124.17,124.05,124.14,23165.0
705,705,2023-05-25 17:01:00+00:00,124.15,124.15,124.02,124.02,25020.0
706,706,2023-05-25 17:02:00+00:00,124.01,124.03,123.91,123.93,55306.0
707,707,2023-05-25 17:03:00+00:00,123.93,124.07,123.92,124.0,38810.0
708,708,2023-05-25 17:04:00+00:00,124.0,124.0,123.95,124.0,21447.0
709,709,2023-05-25 17:05:00+00:00,124.0,124.01,123.91,123.94,45327.0
710,710,2023-05-25 17:06:00+00:00,123.94,123.99,123.88,123.96,31315.0
711,711,2023-05-25 17:07:00+00:00,123.96,123.97,123.92,123.96,25138.0
712,712,2023-05-25 17:08:00+00:00,123.95,123.96,123.87,123.87,24107.0
713,713,2023-05-25 17:09:00+00:00,123.88,123.9,123.81,123.82,32684.0
714,714,2023-05-25 17:10:00+00:00,123.82,123.93,123.81,123.92,48962.0
715,715,2023-05-25 17:11:00+00:00,123.92,123.95,123.9,123.94,26219.0
716,716,2023-05-25 17:12:00+00:00,123.94,123.99,123.9,123.92,30851.0
717,717,2023-05-25 17:13:00+00:00,123.93,123.93,123.78,123.79,29852.0
718,718,2023-05-25 17:14:00+00:00,123.79,123.81,123.72,123.8,35141.0
719,719,2023-05-25 17:15:00+00:00,123.8,123.83,123.75,123.8,46304.0
720,720,2023-05-25 17:16:00+00:00,123.79,123.85,123.78,123.82,55118.0
721,721,2023-05-25 17:17:00+00:00,123.82,123.87,123.79,123.86,49998.0
722,722,2023-05-25 17:18:00+00:00,123.86,123.87,123.77,123.78,33885.0
723,723,2023-05-25 17:19:00+00:00,123.77,123.81,123.7,123.81,40075.0
724,724,2023-05-25 17:20:00+00:00,123.82,123.87,123.77,123.85,43675.0
725,725,2023-05-25 17:21:00+00:00,123.84,123.84,123.71,123.81,32243.0
726,726,2023-05-25 17:22:00+00:00,123.81,123.82,123.72,123.73,35979.0
727,727,2023-05-25 17:23:00+00:00,123.73,123.74,123.67,123.7,35852.0
728,728,2023-05-25 17:24:00+00:00,123.7,123.71,123.65,123.71,41861.0
729,729,2023-05-25 17:25:00+00:00,123.7,123.74,123.69,123.72,19232.0
730,730,2023-05-25 17:26:00+00:00,123.72,123.82,123.71,123.75,46083.0
731,731,2023-05-25 17:27:00+00:00,123.75,123.76,123.61,123.63,48161.0
732,732,2023-05-25 17:28:00+00:00,123.64,123.73,123.63,123.73,67163.0
733,733,2023-05-25 17:29:00+00:00,123.73,123.74,123.69,123.69,33011.0
734,734,2023-05-25 17:30:00+00:00,123.68,123.73,123.68,123.71,31326.0
735,735,2023-05-25 17:31:00+00:00,123.7,123.72,123.68,123.72,19842.0
736,736,2023-05-25 17:32:00+00:00,123.72,123.81,123.7,123.7,46243.0
737,737,2023-05-25 17:33:00+00:00,123.7,123.7,123.58,123.66,96700.0
738,738,2023-05-25 17:34:00+00:00,123.66,123.75,123.65,123.71,25132.0
739,739,2023-05-25 17:35:00+00:00,123.71,123.75,123.69,123.74,24777.0
740,740,2023-05-25 17:36:00+00:00,123.74,123.77,123.65,123.66,41782.0
741,741,2023-05-25 17:37:00+00:00,123.65,123.68,123.62,123.62,26776.0
742,742,2023-05-25 17:38:00+00:00,123.63,123.64,123.5,123.51,37575.0
743,743,2023-05-25 17:39:00+00:00,123.5,123.57,123.48,123.57,44208.0
744,744,2023-05-25 17:40:00+00:00,123.56,123.59,123.45,123.46,33822.0
745,745,2023-05-25 17:41:00+00:00,123.45,123.47,123.41,123.45,49339.0
746,746,2023-05-25 17:42:00+00:00,123.45,123.51,123.44,123.5,39588.0
747,747,2023-05-25 17:43:00+00:00,123.49,123.53,123.46,123.48,48576.0
748,748,2023-05-25 17:44:00+00:00,123.48,123.49,123.39,123.4,36030.0
749,749,2023-05-25 17:45:00+00:00,123.4,123.44,123.39,123.42,22207.0
750,750,2023-05-25 17:46:00+00:00,123.41,123.45,123.4,123.45,33898.0
751,751,2023-05-25 17:47:00+00:00,123.48,123.49,123.45,123.49,34097.0
752,752,2023-05-25 17:48:00+00:00,123.49,123.53,123.47,123.48,31712.0
753,753,2023-05-25 17:49:00+00:00,123.48,123.56,123.48,123.55,31391.0
754,754,2023-05-25 17:50:00+00:00,123.55,123.58,123.49,123.5,44180.0
755,755,2023-05-25 17:51:00+00:00,123.49,123.56,123.48,123.52,36634.0
756,756,2023-05-25 17:52:00+00:00,123.51,123.58,123.51,123.57,27376.0
757,757,2023-05-25 17:53:00+00:00,123.57,123.58,123.54,123.57,19709.0
758,758,2023-05-25 17:54:00+00:00,123.57,123.57,123.49,123.53,51356.0
759,759,2023-05-25 17:55:00+00:00,123.52,123.57,123.47,123.49,45780.0
760,760,2023-05-25 17:56:00+00:00,123.48,123.49,123.45,123.47,42488.0
761,761,2023-05-25 17:57:00+00:00,123.46,123.48,123.38,123.39,53994.0
762,762,2023-05-25 17:58:00+00:00,123.4,123.47,123.4,123.44,112863.0
763,763,2023-05-25 17:59:00+00:00,123.44,123.46,123.42,123.46,73278.0
764,764,2023-05-25 18:00:00+00:00,123.46,123.61,123.41,123.6,185624.0
765,765,2023-05-25 18:01:00+00:00,123.61,123.74,123.6,123.72,99078.0
766,766,2023-05-25 18:02:00+00:00,123.72,123.72,123.64,123.68,67323.0
767,767,2023-05-25 18:03:00+00:00,123.66,123.69,123.56,123.6,60388.0
768,768,2023-05-25 18:04:00+00:00,123.59,123.61,123.46,123.46,38599.0
769,769,2023-05-25 18:05:00+00:00,123.46,123.47,123.24,123.24,68378.0
770,770,2023-05-25 18:06:00+00:00,123.26,123.28,123.21,123.23,47531.0
771,771,2023-05-25 18:07:00+00:00,123.24,123.27,123.18,123.21,44474.0
772,772,2023-05-25 18:08:00+00:00,123.2,123.21,123.09,123.09,39037.0
773,773,2023-05-25 18:09:00+00:00,123.1,123.26,123.1,123.26,44854.0
774,774,2023-05-25 18:10:00+00:00,123.26,123.33,123.18,123.2,34905.0
775,775,2023-05-25 18:11:00+00:00,123.19,123.25,123.18,123.22,27066.0
776,776,2023-05-25 18:12:00+00:00,123.21,123.31,123.17,123.24,91287.0
777,777,2023-05-25 18:13:00+00:00,123.24,123.36,123.23,123.35,63834.0
778,778,2023-05-25 18:14:00+00:00,123.35,123.45,123.34,123.44,63459.0
779,779,2023-05-25 18:15:00+00:00,123.44,123.57,123.4,123.53,61193.0
780,780,2023-05-25 18:16:00+00:00,123.55,123.65,123.52,123.63,29047.0
781,781,2023-05-25 18:17:00+00:00,123.65,123.69,123.61,123.63,30902.0
782,782,2023-05-25 18:18:00+00:00,123.64,123.65,123.6,123.63,17712.0
783,783,2023-05-25 18:19:00+00:00,123.63,123.63,123.54,123.59,32562.0
784,784,2023-05-25 18:20:00+00:00,123.59,123.61,123.5,123.51,39815.0
785,785,2023-05-25 18:21:00+00:00,123.5,123.57,123.5,123.51,32723.0
786,786,2023-05-25 18:22:00+00:00,123.52,123.54,123.49,123.51,34493.0
787,787,2023-05-25 18:23:00+00:00,123.5,123.55,123.48,123.54,44471.0
788,788,2023-05-25 18:24:00+00:00,123.55,123.55,123.46,123.51,47482.0
789,789,2023-05-25 18:25:00+00:00,123.51,123.52,123.42,123.44,69220.0
790,790,2023-05-25 18:26:00+00:00,123.45,123.51,123.43,123.48,113141.0
791,791,2023-05-25 18:27:00+00:00,123.48,123.51,123.46,123.46,25675.0
792,792,2023-05-25 18:28:00+00:00,123.47,123.47,123.39,123.44,22440.0
793,793,2023-05-25 18:29:00+00:00,123.44,123.44,123.3,123.32,31373.0
794,794,2023-05-25 18:30:00+00:00,123.32,123.36,123.25,123.27,17816.0
795,795,2023-05-25 18:31:00+00:00,123.26,123.28,123.17,123.18,31209.0
796,796,2023-05-25 18:32:00+00:00,123.16,123.22,123.15,123.2,24246.0
797,797,2023-05-25 18:33:00+00:00,123.2,123.25,123.13,123.16,53545.0
798,798,2023-05-25 18:34:00+00:00,123.15,123.17,123.07,123.17,56764.0
799,799,2023-05-25 18:35:00+00:00,123.17,123.19,123.09,123.14,44184.0
800,800,2023-05-25 18:36:00+00:00,123.14,123.14,123.08,123.13,27502.0
801,1278,2023-05-25 18:37:00+00:00,123.19,123.22,123.16,123.19,26382.0
802,1279,2023-05-25 18:38:00+00:00,123.19,123.23,123.18,123.23,20330.0
803,1280,2023-05-25 18:39:00+00:00,123.22,123.25,123.2,123.23,25888.0
804,1281,2023-05-25 18:40:00+00:00,123.23,123.29,123.22,123.26,28147.0
805,1282,2023-05-25 18:41:00+00:00,123.26,123.27,123.21,123.23,22305.0
806,1283,2023-05-25 18:42:00+00:00,123.23,123.24,123.16,123.18,37263.0
807,1284,2023-05-25 18:43:00+00:00,123.17,123.18,123.1,123.18,23739.0
808,1285,2023-05-25 18:44:00+00:00,123.19,123.21,123.16,123.18,24047.0
809,1286,2023-05-25 18:45:00+00:00,123.17,123.17,123.07,123.08,24128.0
810,1287,2023-05-25 18:46:00+00:00,123.08,123.08,122.95,122.96,53029.0
811,1288,2023-05-25 18:47:00+00:00,122.97,123.01,122.92,123.0,32669.0
812,1289,2023-05-25 18:48:00+00:00,123.0,123.11,122.99,123.11,35951.0
813,1290,2023-05-25 18:49:00+00:00,123.11,123.13,122.99,123.03,62096.0
814,1291,2023-05-25 18:50:00+00:00,123.03,123.08,123.01,123.06,24992.0
815,1292,2023-05-25 18:51:00+00:00,123.06,123.1,123.02,123.03,26847.0
816,1293,2023-05-25 18:52:00+00:00,123.03,123.08,123.01,123.07,17033.0
817,1294,2023-05-25 18:53:00+00:00,123.07,123.07,122.95,122.97,33632.0
818,1295,2023-05-25 18:54:00+00:00,122.97,123.05,122.95,123.0,26876.0
819,1296,2023-05-25 18:55:00+00:00,123.0,123.03,122.95,122.96,40249.0
820,1297,2023-05-25 18:56:00+00:00,122.95,122.99,122.9,122.91,26394.0
821,1298,2023-05-25 18:57:00+00:00,122.91,122.93,122.88,122.89,36510.0
822,1299,2023-05-25 18:58:00+00:00,122.89,123.0,122.88,122.97,41299.0
823,1300,2023-05-25 18:59:00+00:00,122.97,122.98,122.93,122.94,27746.0
824,1301,2023-05-25 19:00:00+00:00,122.94,122.98,122.88,122.95,39534.0
825,1302,2023-05-25 19:01:00+00:00,122.96,122.99,122.88,122.95,44471.0
826,1303,2023-05-25 19:02:00+00:00,122.95,122.99,122.94,122.98,18847.0
827,1304,2023-05-25 19:03:00+00:00,122.98,123.12,122.98,123.11,55129.0
828,1305,2023-05-25 19:04:00+00:00,123.11,123.22,123.09,123.22,42519.0
829,1306,2023-05-25 19:05:00+00:00,123.22,123.26,123.19,123.2,35867.0
830,1307,2023-05-25 19:06:00+00:00,123.2,123.33,123.19,123.31,52473.0
831,1308,2023-05-25 19:07:00+00:00,123.31,123.38,123.28,123.31,49796.0
832,1309,2023-05-25 19:08:00+00:00,123.32,123.39,123.29,123.33,30058.0
833,1310,2023-05-25 19:09:00+00:00,123.33,123.42,123.32,123.4,33604.0
834,1311,2023-05-25 19:10:00+00:00,123.41,123.5,123.36,123.38,41036.0
835,1312,2023-05-25 19:11:00+00:00,123.37,123.42,123.32,123.42,27423.0
836,1313,2023-05-25 19:12:00+00:00,123.42,123.47,123.41,123.43,27981.0
837,1314,2023-05-25 19:13:00+00:00,123.43,123.46,123.37,123.43,81721.0
838,1315,2023-05-25 19:14:00+00:00,123.43,123.46,123.38,123.41,44116.0
839,1316,2023-05-25 19:15:00+00:00,123.42,123.46,123.34,123.38,72064.0
840,1317,2023-05-25 19:16:00+00:00,123.38,123.43,123.37,123.37,22236.0
841,1318,2023-05-25 19:17:00+00:00,123.37,123.46,123.34,123.44,42288.0
842,1319,2023-05-25 19:18:00+00:00,123.45,123.54,123.42,123.46,44510.0
843,1320,2023-05-25 19:19:00+00:00,123.46,123.5,123.43,123.47,39805.0
844,1321,2023-05-25 19:20:00+00:00,123.46,123.48,123.43,123.44,57354.0
845,1322,2023-05-25 19:21:00+00:00,123.44,123.48,123.4,123.46,37538.0
846,1323,2023-05-25 19:22:00+00:00,123.46,123.5,123.44,123.45,39701.0
847,1324,2023-05-25 19:23:00+00:00,123.44,123.49,123.41,123.45,38125.0
848,1325,2023-05-25 19:24:00+00:00,123.45,123.47,123.4,123.4,26166.0
849,1326,2023-05-25 19:25:00+00:00,123.4,123.41,123.31,123.39,59184.0
850,1327,2023-05-25 19:26:00+00:00,123.38,123.4,123.33,123.37,38180.0
851,1328,2023-05-25 19:27:00+00:00,123.37,123.43,123.35,123.43,35908.0
852,1329,2023-05-25 19:28:00+00:00,123.43,123.51,123.43,123.47,61654.0
853,1330,2023-05-25 19:29:00+00:00,123.47,123.5,123.45,123.46,25378.0
854,1331,2023-05-25 19:30:00+00:00,123.46,123.5,123.4,123.48,68451.0
855,1332,2023-05-25 19:31:00+00:00,123.47,123.57,123.46,123.57,52658.0
856,1333,2023-05-25 19:32:00+00:00,123.57,123.66,123.56,123.64,56847.0
857,1334,2023-05-25 19:33:00+00:00,123.63,123.65,123.48,123.51,68848.0
858,1335,2023-05-25 19:34:00+00:00,123.51,123.55,123.47,123.5,49858.0
859,1336,2023-05-25 19:35:00+00:00,123.5,123.5,123.41,123.46,70887.0
860,1337,2023-05-25 19:36:00+00:00,123.47,123.53,123.45,123.51,45590.0
861,1338,2023-05-25 19:37:00+00:00,123.52,123.56,123.48,123.55,55495.0
862,1339,2023-05-25 19:38:00+00:00,123.56,123.58,123.53,123.56,38025.0
863,1340,2023-05-25 19:39:00+00:00,123.56,123.62,123.54,123.62,37632.0
864,1341,2023-05-25 19:40:00+00:00,123.62,123.7,123.61,123.63,68069.0
865,1342,2023-05-25 19:41:00+00:00,123.64,123.79,123.63,123.79,63198.0
866,1343,2023-05-25 19:42:00+00:00,123.78,123.81,123.74,123.8,59470.0
867,1344,2023-05-25 19:43:00+00:00,123.79,123.8,123.66,123.67,83348.0
868,1345,2023-05-25 19:44:00+00:00,123.67,123.74,123.65,123.7,85540.0
869,1346,2023-05-25 19:45:00+00:00,123.7,123.76,123.63,123.75,90884.0
870,1347,2023-05-25 19:46:00+00:00,123.75,123.82,123.71,123.79,60580.0
871,1348,2023-05-25 19:47:00+00:00,123.79,123.8,123.71,123.73,63995.0
872,1349,2023-05-25 19:48:00+00:00,123.75,123.75,123.62,123.71,83975.0
873,1350,2023-05-25 19:49:00+00:00,123.72,123.74,123.62,123.72,89796.0
874,1351,2023-05-25 19:50:00+00:00,123.71,123.72,123.59,123.63,96025.0
875,1352,2023-05-25 19:51:00+00:00,123.62,123.67,123.52,123.55,111465.0
876,1353,2023-05-25 19:52:00+00:00,123.54,123.62,123.49,123.55,115599.0
877,1354,2023-05-25 19:53:00+00:00,123.56,123.62,123.52,123.59,89600.0
878,1355,2023-05-25 19:54:00+00:00,123.59,123.59,123.5,123.53,136046.0
879,1356,2023-05-25 19:55:00+00:00,123.53,123.54,123.43,123.49,179670.0
880,1357,2023-05-25 19:56:00+00:00,123.49,123.54,123.49,123.54,111193.0
881,1358,2023-05-25 19:57:00+00:00,123.54,123.55,123.48,123.52,136317.0
882,1359,2023-05-25 19:58:00+00:00,123.52,123.56,123.46,123.47,185709.0
883,1360,2023-05-25 19:59:00+00:00,123.48,123.5,123.42,123.47,332485.0
884,1361,2023-05-25 20:00:00+00:00,123.48,123.65,123.39,123.49,4126288.0
885,1362,2023-05-25 20:01:00+00:00,123.49,123.49,123.49,123.49,0.0
886,1363,2023-05-25 20:02:00+00:00,123.51,123.51,123.51,123.51,110.0
887,1364,2023-05-25 20:03:00+00:00,123.48,123.48,123.43,123.43,3934.0
888,1365,2023-05-25 20:04:00+00:00,123.48,123.48,123.48,123.48,138.0
889,1366,2023-05-25 20:05:00+00:00,123.48,123.57,123.48,123.57,821.0
890,1367,2023-05-25 20:06:00+00:00,123.55,123.55,123.54,123.55,300.0
891,1368,2023-05-25 20:07:00+00:00,123.5,123.5,123.47,123.48,29543.0
892,1369,2023-05-25 20:08:00+00:00,123.2,123.51,123.19,123.51,238400.0
893,1370,2023-05-25 20:09:00+00:00,123.62,123.62,123.54,123.54,200.0
894,1371,2023-05-25 20:10:00+00:00,123.5,123.5,123.5,123.5,100.0
895,1372,2023-05-25 20:11:00+00:00,123.48,123.48,123.48,123.48,5427.0
896,1373,2023-05-25 20:12:00+00:00,123.52,123.52,123.52,123.52,220.0
897,1374,2023-05-25 20:13:00+00:00,123.52,123.61,123.52,123.58,400.0
898,1375,2023-05-25 20:14:00+00:00,123.58,123.58,123.58,123.58,0.0
899,1376,2023-05-25 20:15:00+00:00,123.56,123.58,123.56,123.58,1185.0
900,1377,2023-05-25 20:16:00+00:00,123.58,123.58,123.58,123.58,0.0
901,1378,2023-05-25 20:17:00+00:00,123.61,123.66,123.61,123.66,819.0
902,1379,2023-05-25 20:18:00+00:00,123.66,123.66,123.66,123.66,0.0
903,1380,2023-05-25 20:19:00+00:00,123.64,123.64,123.64,123.64,1000.0
904,1381,2023-05-25 20:20:00+00:00,123.6,123.6,123.6,123.6,100.0
905,1382,2023-05-25 20:21:00+00:00,123.6,123.6,123.6,123.6,0.0
906,1383,2023-05-25 20:22:00+00:00,123.6,123.6,123.6,123.6,0.0
907,1384,2023-05-25 20:23:00+00:00,123.56,123.56,123.53,123.53,500.0
908,1385,2023-05-25 20:24:00+00:00,123.53,123.53,123.53,123.53,0.0
909,1386,2023-05-25 20:25:00+00:00,123.53,123.53,123.53,123.53,0.0
910,1387,2023-05-25 20:26:00+00:00,123.53,123.53,123.53,123.53,0.0
911,1388,2023-05-25 20:27:00+00:00,123.58,123.58,123.58,123.58,2191.0
912,1389,2023-05-25 20:28:00+00:00,123.55,123.6,123.55,123.6,1400.0
913,1390,2023-05-25 20:29:00+00:00,123.6,123.6,123.6,123.6,0.0
914,1391,2023-05-25 20:30:00+00:00,123.63,123.63,123.62,123.63,1541.0
915,1392,2023-05-25 20:31:00+00:00,123.53,123.54,123.48,123.52,649.0
916,1393,2023-05-25 20:32:00+00:00,123.6,123.6,123.6,123.6,100.0
917,1394,2023-05-25 20:33:00+00:00,123.6,123.6,123.6,123.6,0.0
918,1395,2023-05-25 20:34:00+00:00,123.55,123.55,123.55,123.55,100.0
919,1396,2023-05-25 20:35:00+00:00,123.48,123.48,123.48,123.48,138.0
920,1397,2023-05-25 20:36:00+00:00,123.58,123.58,123.58,123.58,100.0
921,1398,2023-05-25 20:37:00+00:00,123.58,123.58,123.58,123.58,0.0
922,1399,2023-05-25 20:38:00+00:00,123.58,123.58,123.58,123.58,0.0
923,1400,2023-05-25 20:39:00+00:00,123.58,123.58,123.58,123.58,0.0
924,1401,2023-05-25 20:40:00+00:00,123.58,123.58,123.58,123.58,0.0
925,1402,2023-05-25 20:41:00+00:00,123.58,123.58,123.58,123.58,0.0
926,1403,2023-05-25 20:42:00+00:00,123.51,123.51,123.51,123.51,140.0
927,1404,2023-05-25 20:43:00+00:00,123.51,123.51,123.51,123.51,0.0
928,1405,2023-05-25 20:44:00+00:00,123.51,123.51,123.51,123.51,0.0
929,1406,2023-05-25 20:45:00+00:00,123.51,123.51,123.51,123.51,0.0
930,1407,2023-05-25 20:46:00+00:00,123.55,123.56,123.55,123.55,700.0
931,1408,2023-05-25 20:47:00+00:00,123.55,123.55,123.55,123.55,400.0
932,1409,2023-05-25 20:48:00+00:00,123.53,123.53,123.53,123.53,955.0
933,1410,2023-05-25 20:49:00+00:00,123.54,123.54,123.54,123.54,137.0
934,1411,2023-05-25 20:50:00+00:00,123.53,123.54,123.53,123.53,350.0
935,1412,2023-05-25 20:51:00+00:00,123.54,123.54,123.54,123.54,160.0
936,1413,2023-05-25 20:52:00+00:00,123.53,123.53,123.53,123.53,300.0
937,1414,2023-05-25 20:53:00+00:00,123.53,123.53,123.53,123.53,0.0
938,1415,2023-05-25 20:54:00+00:00,123.53,123.53,123.53,123.53,0.0
939,1416,2023-05-25 20:55:00+00:00,123.53,123.53,123.53,123.53,100.0
940,1417,2023-05-25 20:56:00+00:00,123.52,123.52,123.52,123.52,200.0
941,1418,2023-05-25 20:57:00+00:00,123.52,123.52,123.52,123.52,0.0
942,1419,2023-05-25 20:58:00+00:00,123.53,123.53,123.53,123.53,620.0
943,1420,2023-05-25 20:59:00+00:00,123.51,123.54,123.51,123.54,207.0
944,1421,2023-05-25 21:00:00+00:00,123.51,123.55,123.51,123.55,800.0
945,1422,2023-05-25 21:01:00+00:00,123.55,123.57,123.55,123.57,400.0
946,1423,2023-05-25 21:02:00+00:00,123.57,123.57,123.57,123.57,0.0
947,1424,2023-05-25 21:03:00+00:00,123.55,123.55,123.49,123.49,811.0
948,1425,2023-05-25 21:04:00+00:00,123.49,123.49,123.49,123.49,0.0
949,1426,2023-05-25 21:05:00+00:00,123.53,123.59,123.53,123.59,600.0
950,1427,2023-05-25 21:06:00+00:00,123.59,123.59,123.59,123.59,0.0
951,1428,2023-05-25 21:07:00+00:00,123.59,123.59,123.59,123.59,0.0
952,1429,2023-05-25 21:08:00+00:00,123.59,123.59,123.59,123.59,0.0
953,1430,2023-05-25 21:09:00+00:00,123.59,123.59,123.59,123.59,0.0
954,1431,2023-05-25 21:10:00+00:00,123.59,123.59,123.59,123.59,0.0
955,1432,2023-05-25 21:11:00+00:00,123.58,123.58,123.58,123.58,300.0
956,1433,2023-05-25 21:12:00+00:00,123.58,123.58,123.58,123.58,0.0
957,1434,2023-05-25 21:13:00+00:00,123.51,123.51,123.48,123.48,831.0
958,1435,2023-05-25 21:14:00+00:00,123.48,123.48,123.48,123.48,0.0
959,1436,2023-05-25 21:15:00+00:00,123.48,123.48,123.48,123.48,0.0
960,1437,2023-05-25 21:16:00+00:00,123.46,123.53,123.46,123.51,1869.0
961,1438,2023-05-25 21:17:00+00:00,123.51,123.51,123.51,123.51,0.0
962,1439,2023-05-25 21:18:00+00:00,123.51,123.51,123.51,123.51,0.0
963,1440,2023-05-25 21:19:00+00:00,123.46,123.46,123.46,123.46,195.0
964,1441,2023-05-25 21:20:00+00:00,123.46,123.46,123.46,123.46,0.0
965,1442,2023-05-25 21:21:00+00:00,123.46,123.46,123.46,123.46,0.0
966,1443,2023-05-25 21:22:00+00:00,123.46,123.46,123.46,123.46,0.0
967,1444,2023-05-25 21:23:00+00:00,123.38,123.4,123.38,123.4,1064.0
968,1445,2023-05-25 21:24:00+00:00,123.4,123.4,123.4,123.4,0.0
969,1446,2023-05-25 21:25:00+00:00,123.4,123.4,123.4,123.4,0.0
970,1447,2023-05-25 21:26:00+00:00,123.4,123.4,123.4,123.4,0.0
971,1448,2023-05-25 21:27:00+00:00,123.4,123.4,123.4,123.4,0.0
972,1449,2023-05-25 21:28:00+00:00,123.4,123.4,123.4,123.4,0.0
973,1450,2023-05-25 21:29:00+00:00,123.4,123.4,123.4,123.4,0.0
974,1451,2023-05-25 21:30:00+00:00,123.4,123.4,123.4,123.4,127.0
975,1452,2023-05-25 21:31:00+00:00,123.41,123.41,123.4,123.4,944.0
976,1453,2023-05-25 21:32:00+00:00,123.4,123.4,123.4,123.4,0.0
977,1454,2023-05-25 21:33:00+00:00,123.38,123.44,123.38,123.44,764.0
978,1455,2023-05-25 21:34:00+00:00,123.44,123.44,123.43,123.44,100.0
979,1456,2023-05-25 21:35:00+00:00,123.44,123.44,123.44,123.44,0.0
980,1457,2023-05-25 21:36:00+00:00,123.44,123.44,123.44,123.44,0.0
981,1458,2023-05-25 21:37:00+00:00,123.44,123.44,123.44,123.44,0.0
982,1459,2023-05-25 21:38:00+00:00,123.36,123.36,123.36,123.36,100.0
983,1460,2023-05-25 21:39:00+00:00,123.36,123.36,123.36,123.36,0.0
984,1461,2023-05-25 21:40:00+00:00,123.44,123.44,123.43,123.44,100.0
985,1462,2023-05-25 21:41:00+00:00,123.44,123.44,123.44,123.44,0.0
986,1463,2023-05-25 21:42:00+00:00,123.44,123.44,123.44,123.44,0.0
987,1464,2023-05-25 21:43:00+00:00,123.44,123.44,123.44,123.44,0.0
988,1465,2023-05-25 21:44:00+00:00,123.44,123.44,123.44,123.44,0.0
989,1466,2023-05-25 21:45:00+00:00,123.4,123.4,123.36,123.36,1057.0
990,1467,2023-05-25 21:46:00+00:00,123.36,123.36,123.36,123.36,0.0
991,1468,2023-05-25 21:47:00+00:00,123.36,123.36,123.36,123.36,0.0
992,1469,2023-05-25 21:48:00+00:00,123.36,123.36,123.36,123.36,0.0
993,1470,2023-05-25 21:49:00+00:00,123.36,123.36,123.36,123.36,0.0
994,1471,2023-05-25 21:50:00+00:00,123.36,123.36,123.36,123.36,0.0
995,1472,2023-05-25 21:51:00+00:00,123.36,123.36,123.36,123.36,0.0
996,1473,2023-05-25 21:52:00+00:00,123.36,123.36,123.36,123.36,0.0
997,1474,2023-05-25 21:53:00+00:00,123.36,123.36,123.36,123.36,0.0
998,1475,2023-05-25 21:54:00+00:00,123.35,123.35,123.35,123.35,200.0
999,1476,2023-05-25 21:55:00+00:00,123.35,123.35,123.35,123.35,0.0
1000,1477,2023-05-25 21:56:00+00:00,123.35,123.35,123.35,123.35,0.0
