,Unnamed: 0,date,open,high,low,close,volume
657,817,2023-03-03 17:30:00+00:00,149.92,150.24,149.6,150.21,2343794.0
658,818,2023-03-03 18:00:00+00:00,150.23,150.32,149.88,150.1,2373736.0
659,819,2023-03-03 18:30:00+00:00,150.11,150.25,149.91,150.23,2063510.0
660,820,2023-03-03 19:00:00+00:00,150.22,150.81,150.1,150.76,2899012.0
661,821,2023-03-03 19:30:00+00:00,150.76,150.89,150.62,150.83,2232955.0
662,822,2023-03-03 20:00:00+00:00,150.84,150.97,150.65,150.92,3111027.0
663,823,2023-03-03 20:30:00+00:00,150.91,151.11,150.53,151.1,6573593.0
664,824,2023-03-03 21:00:00+00:00,151.1,151.14,150.93,151.11,11887772.0
665,825,2023-03-03 21:30:00+00:00,151.1,151.25,151.03,151.22,114633.0
666,826,2023-03-03 22:00:00+00:00,151.2,151.23,151.06,151.1,26200.0
667,827,2023-03-03 22:30:00+00:00,151.1,151.13,151.07,151.1,12922.0
668,828,2023-03-03 23:00:00+00:00,151.1,151.14,151.06,151.11,5955.0
669,829,2023-03-03 23:30:00+00:00,151.14,151.15,151.08,151.1,13574.0
670,830,2023-03-04 00:00:00+00:00,151.1,151.19,151.08,151.15,11152.0
671,831,2023-03-04 00:30:00+00:00,151.18,151.42,151.16,151.42,23842.0
672,832,2023-03-06 09:00:00+00:00,152.05,152.86,152.05,152.28,34939.0
673,833,2023-03-06 09:30:00+00:00,152.27,152.36,152.17,152.27,15797.0
674,834,2023-03-06 10:00:00+00:00,152.32,152.57,152.31,152.47,7558.0
675,835,2023-03-06 10:30:00+00:00,152.45,152.87,152.3,152.81,20381.0
676,836,2023-03-06 11:00:00+00:00,152.76,152.88,152.55,152.55,21966.0
677,837,2023-03-06 11:30:00+00:00,152.55,152.75,152.28,152.75,25712.0
678,838,2023-03-06 12:00:00+00:00,152.68,153.29,152.5,152.92,111831.0
679,839,2023-03-06 12:30:00+00:00,152.94,153.49,152.88,153.45,92539.0
680,840,2023-03-06 13:00:00+00:00,152.7,153.8,150.65,153.8,365591.0
681,841,2023-03-06 13:30:00+00:00,153.8,154.01,153.6,153.72,294872.0
682,842,2023-03-06 14:00:00+00:00,153.74,153.91,153.47,153.77,360634.0
683,843,2023-03-06 14:30:00+00:00,153.77,155.0,153.46,154.43,12721199.0
684,844,2023-03-06 15:00:00+00:00,154.41,155.25,154.14,155.03,5973527.0
685,845,2023-03-06 15:30:00+00:00,155.03,155.58,154.76,155.15,5212832.0
686,846,2023-03-06 16:00:00+00:00,155.15,156.07,155.15,155.4,5726454.0
687,847,2023-03-06 16:30:00+00:00,155.4,155.88,155.31,155.74,3457045.0
688,848,2023-03-06 17:00:00+00:00,155.74,156.3,155.67,155.91,4568383.0
689,849,2023-03-06 17:30:00+00:00,155.9,155.91,154.96,155.06,4278474.0
690,850,2023-03-06 18:00:00+00:00,155.06,155.45,154.84,155.11,3720359.0
691,851,2023-03-06 18:30:00+00:00,155.1,155.18,154.5,154.55,3315715.0
692,852,2023-03-06 19:00:00+00:00,154.55,154.63,154.01,154.27,3902989.0
693,853,2023-03-06 19:30:00+00:00,154.26,154.5,153.96,154.12,3385259.0
694,854,2023-03-06 20:00:00+00:00,154.12,154.3,153.8,153.94,3527250.0
695,855,2023-03-06 20:30:00+00:00,153.95,154.19,153.7,153.87,5587997.0
696,856,2023-03-06 21:00:00+00:00,153.89,153.89,153.65,153.73,7430887.0
697,857,2023-03-06 21:30:00+00:00,153.65,153.83,153.6,153.62,40232.0
698,858,2023-03-06 22:00:00+00:00,153.62,153.67,153.56,153.64,19903.0
699,859,2023-03-06 22:30:00+00:00,153.6,153.83,153.6,153.7,51139.0
700,860,2023-03-06 23:00:00+00:00,153.71,153.83,153.65,153.77,53683.0
701,861,2023-03-06 23:30:00+00:00,153.73,153.9,153.65,153.89,28634.0
702,862,2023-03-07 00:00:00+00:00,153.85,153.88,153.72,153.81,10999.0
703,863,2023-03-07 00:30:00+00:00,153.88,153.98,153.78,153.78,47938.0
704,864,2023-03-07 09:00:00+00:00,154.0,154.72,153.98,154.29,11518.0
705,865,2023-03-07 09:30:00+00:00,154.29,154.36,154.15,154.15,6409.0
706,866,2023-03-07 10:00:00+00:00,154.16,154.29,154.16,154.29,1256.0
707,867,2023-03-07 10:30:00+00:00,154.19,154.33,154.19,154.2,2414.0
708,868,2023-03-07 11:00:00+00:00,154.26,154.33,154.15,154.15,3121.0
709,869,2023-03-07 11:30:00+00:00,154.16,154.28,154.15,154.18,9396.0
710,870,2023-03-07 12:00:00+00:00,154.3,154.38,154.14,154.14,27604.0
711,871,2023-03-07 12:30:00+00:00,154.12,154.2,154.06,154.13,8990.0
712,872,2023-03-07 13:00:00+00:00,154.19,154.7,153.44,153.99,98829.0
713,873,2023-03-07 13:30:00+00:00,154.0,154.19,153.95,153.95,68376.0
714,874,2023-03-07 14:00:00+00:00,153.97,153.97,153.49,153.64,128951.0
715,875,2023-03-07 14:30:00+00:00,153.64,154.03,153.15,153.86,5220308.0
716,876,2023-03-07 15:00:00+00:00,153.86,153.86,151.78,152.45,6170085.0
717,877,2023-03-07 15:30:00+00:00,152.45,153.63,152.08,152.19,4397942.0
718,878,2023-03-07 16:00:00+00:00,152.21,152.67,152.08,152.25,2691551.0
719,879,2023-03-07 16:30:00+00:00,152.25,152.77,151.97,152.07,2757442.0
720,880,2023-03-07 17:00:00+00:00,152.06,153.09,151.8,152.65,2738927.0
721,881,2023-03-07 17:30:00+00:00,152.65,152.73,152.34,152.43,1929790.0
722,882,2023-03-07 18:00:00+00:00,152.42,152.54,152.1,152.49,1905641.0
723,883,2023-03-07 18:30:00+00:00,152.48,152.69,151.74,151.83,2446477.0
724,884,2023-03-07 19:00:00+00:00,151.82,152.04,151.46,151.5,2279189.0
725,885,2023-03-07 19:30:00+00:00,151.49,151.67,151.14,151.18,2162863.0
726,886,2023-03-07 20:00:00+00:00,151.18,151.44,151.13,151.19,2218143.0
727,887,2023-03-07 20:30:00+00:00,151.19,151.77,151.16,151.58,4723012.0
728,888,2023-03-07 21:00:00+00:00,151.57,151.65,151.45,151.58,5263761.0
729,889,2023-03-07 21:30:00+00:00,151.59,151.72,151.54,151.6,42607.0
730,890,2023-03-07 22:00:00+00:00,151.57,151.64,151.53,151.58,8015.0
731,891,2023-03-07 22:30:00+00:00,151.55,151.58,151.53,151.53,4897.0
732,892,2023-03-07 23:00:00+00:00,151.57,151.7,151.57,151.58,11247.0
733,893,2023-03-07 23:30:00+00:00,151.65,151.75,151.58,151.64,11367.0
734,894,2023-03-08 00:00:00+00:00,151.69,151.75,151.4,151.48,14057.0
735,895,2023-03-08 00:30:00+00:00,151.49,151.55,151.37,151.43,11911.0
736,896,2023-03-08 09:00:00+00:00,151.5,151.94,151.5,151.56,5034.0
737,897,2023-03-08 09:30:00+00:00,151.6,151.66,151.6,151.6,1737.0
738,898,2023-03-08 10:00:00+00:00,151.7,151.7,151.62,151.62,1403.0
739,899,2023-03-08 10:30:00+00:00,151.63,151.89,151.63,151.79,3142.0
740,900,2023-03-08 11:00:00+00:00,151.87,152.2,151.84,152.11,23398.0
741,901,2023-03-08 11:30:00+00:00,152.12,152.17,151.95,152.0,13523.0
742,902,2023-03-08 12:00:00+00:00,151.92,152.1,151.78,151.88,24945.0
743,903,2023-03-08 12:30:00+00:00,151.9,152.0,151.63,151.94,15027.0
744,904,2023-03-08 13:00:00+00:00,152.02,152.22,151.06,152.11,122841.0
745,905,2023-03-08 13:30:00+00:00,152.18,152.34,152.0,152.25,97176.0
746,906,2023-03-08 14:00:00+00:00,152.19,152.84,152.08,152.77,139340.0
747,907,2023-03-08 14:30:00+00:00,152.77,153.1,152.3,152.65,5891456.0
748,908,2023-03-08 15:00:00+00:00,152.66,153.04,151.83,152.64,4658471.0
749,909,2023-03-08 15:30:00+00:00,152.64,153.21,152.33,152.61,3040370.0
750,910,2023-03-08 16:00:00+00:00,152.6,153.02,152.5,152.59,2179899.0
751,911,2023-03-08 16:30:00+00:00,152.6,153.47,152.35,153.34,2756582.0
752,912,2023-03-08 17:00:00+00:00,153.35,153.41,152.68,152.75,2076596.0
753,913,2023-03-08 17:30:00+00:00,152.73,153.06,152.35,152.83,2132872.0
754,914,2023-03-08 18:00:00+00:00,152.84,152.95,152.25,152.34,1904031.0
755,915,2023-03-08 18:30:00+00:00,152.34,152.41,152.05,152.29,1763390.0
756,916,2023-03-08 19:00:00+00:00,152.28,152.81,152.23,152.79,1722166.0
757,917,2023-03-08 19:30:00+00:00,152.79,152.99,152.49,152.5,1800434.0
758,918,2023-03-08 20:00:00+00:00,152.51,152.61,152.07,152.24,2381778.0
759,919,2023-03-08 20:30:00+00:00,152.25,153.26,152.21,152.89,4855524.0
760,920,2023-03-08 21:00:00+00:00,152.9,152.98,152.79,152.87,4026230.0
761,921,2023-03-08 21:30:00+00:00,152.85,152.94,152.81,152.93,24773.0
762,922,2023-03-08 22:00:00+00:00,152.95,152.95,152.9,152.94,6392.0
763,923,2023-03-08 22:30:00+00:00,152.9,153.04,152.87,153.02,40971.0
764,924,2023-03-08 23:00:00+00:00,153.0,153.0,152.87,152.92,30616.0
765,925,2023-03-08 23:30:00+00:00,153.0,153.06,152.94,153.0,8215.0
766,926,2023-03-09 00:00:00+00:00,152.95,152.99,152.9,152.96,10419.0
767,927,2023-03-09 00:30:00+00:00,152.96,152.96,152.25,152.65,26144.0
768,928,2023-03-09 09:00:00+00:00,152.16,152.3,151.97,152.04,12519.0
769,929,2023-03-09 09:30:00+00:00,151.99,151.99,151.86,151.86,4808.0
770,930,2023-03-09 10:00:00+00:00,151.87,151.99,151.73,151.73,3086.0
771,931,2023-03-09 10:30:00+00:00,151.99,151.99,151.91,151.91,1509.0
772,932,2023-03-09 11:00:00+00:00,151.97,152.29,151.97,152.29,5016.0
773,933,2023-03-09 11:30:00+00:00,152.23,152.39,152.23,152.24,8427.0
774,934,2023-03-09 12:00:00+00:00,152.3,152.57,152.22,152.57,22911.0
775,935,2023-03-09 12:30:00+00:00,152.58,152.66,152.32,152.52,21913.0
776,936,2023-03-09 13:00:00+00:00,152.35,152.8,151.86,152.55,61337.0
777,937,2023-03-09 13:30:00+00:00,152.57,153.65,152.57,153.65,176278.0
778,938,2023-03-09 14:00:00+00:00,153.65,153.86,153.29,153.45,234090.0
779,939,2023-03-09 14:30:00+00:00,153.49,154.39,152.94,154.29,5409141.0
780,940,2023-03-09 15:00:00+00:00,154.3,154.54,153.63,153.99,3557515.0
781,941,2023-03-09 15:30:00+00:00,154.0,154.51,153.87,153.89,2750029.0
782,942,2023-03-09 16:00:00+00:00,153.88,154.4,153.7,154.09,2268137.0
783,943,2023-03-09 16:30:00+00:00,154.1,154.46,153.99,154.1,1804448.0
784,944,2023-03-09 17:00:00+00:00,154.11,154.22,153.56,154.13,2112152.0
785,945,2023-03-09 17:30:00+00:00,154.14,154.2,153.45,153.55,1991465.0
786,946,2023-03-09 18:00:00+00:00,153.56,153.63,152.52,152.65,2554766.0
787,947,2023-03-09 18:30:00+00:00,152.64,152.64,151.83,151.95,2691258.0
788,948,2023-03-09 19:00:00+00:00,151.96,152.12,151.51,151.63,2763214.0
789,949,2023-03-09 19:30:00+00:00,151.64,151.9,151.22,151.3,2502660.0
790,950,2023-03-09 20:00:00+00:00,151.31,151.41,150.22,150.43,3603969.0
791,951,2023-03-09 20:30:00+00:00,150.46,151.18,150.28,150.55,5953830.0
792,952,2023-03-09 21:00:00+00:00,150.56,150.67,150.37,150.56,6376729.0
793,953,2023-03-09 21:30:00+00:00,150.56,150.7,150.55,150.61,50718.0
794,954,2023-03-09 22:00:00+00:00,150.61,150.75,150.57,150.66,155197.0
795,955,2023-03-09 22:30:00+00:00,150.66,150.69,150.55,150.56,38755.0
796,956,2023-03-09 23:00:00+00:00,150.57,150.57,150.11,150.35,40440.0
797,957,2023-03-09 23:30:00+00:00,150.38,150.5,150.33,150.4,4935.0
798,958,2023-03-10 00:00:00+00:00,150.4,150.5,150.19,150.25,18308.0
799,959,2023-03-10 00:30:00+00:00,150.29,150.48,150.23,150.4,22519.0
800,960,2023-03-10 09:00:00+00:00,150.29,150.4,149.77,150.4,11658.0
801,961,2023-03-10 09:30:00+00:00,150.66,150.91,150.41,150.64,6778.0
802,962,2023-03-10 10:00:00+00:00,150.58,150.95,150.58,150.95,2995.0
803,963,2023-03-10 10:30:00+00:00,150.71,150.71,150.51,150.51,7831.0
804,964,2023-03-10 11:00:00+00:00,150.48,150.5,149.01,149.91,46524.0
805,965,2023-03-10 11:30:00+00:00,149.84,150.29,149.84,150.06,20059.0
806,966,2023-03-10 12:00:00+00:00,150.02,150.7,150.01,150.51,31156.0
807,967,2023-03-10 12:30:00+00:00,150.4,150.81,150.05,150.64,20276.0
808,968,2023-03-10 13:00:00+00:00,150.3,150.89,149.6,150.55,129998.0
809,969,2023-03-10 13:30:00+00:00,150.6,152.0,149.99,151.04,304369.0
810,970,2023-03-10 14:00:00+00:00,151.04,151.5,150.12,150.21,191587.0
811,971,2023-03-10 14:30:00+00:00,150.21,150.51,148.89,149.78,7183681.0
812,972,2023-03-10 15:00:00+00:00,149.79,150.49,149.27,149.45,4756588.0
813,973,2023-03-10 15:30:00+00:00,149.47,150.52,149.17,150.46,3730296.0
814,974,2023-03-10 16:00:00+00:00,150.44,150.62,149.77,150.44,3396311.0
815,975,2023-03-10 16:30:00+00:00,150.44,150.94,149.75,149.85,3228246.0
816,976,2023-03-10 17:00:00+00:00,149.86,150.05,149.04,149.42,2369652.0
817,977,2023-03-10 17:30:00+00:00,149.42,150.0,149.03,149.17,2317553.0
818,978,2023-03-10 18:00:00+00:00,149.17,149.4,148.19,148.4,3015076.0
819,979,2023-03-10 18:30:00+00:00,148.4,148.42,147.85,148.2,3363530.0
820,980,2023-03-10 19:00:00+00:00,148.2,148.84,147.84,147.93,3289454.0
821,981,2023-03-10 19:30:00+00:00,147.92,149.0,147.92,148.65,3571191.0
822,982,2023-03-10 20:00:00+00:00,148.66,148.77,147.92,148.38,3894371.0
823,983,2023-03-10 20:30:00+00:00,148.37,148.66,147.6,148.48,6614166.0
824,984,2023-03-10 21:00:00+00:00,148.48,148.6,148.34,148.42,8289431.0
825,985,2023-03-10 21:30:00+00:00,148.42,149.16,148.34,149.08,75974.0
826,986,2023-03-10 22:00:00+00:00,149.04,149.04,148.5,148.8,60089.0
827,987,2023-03-10 22:30:00+00:00,148.8,148.82,148.75,148.76,8242.0
828,988,2023-03-10 23:00:00+00:00,148.76,148.81,148.65,148.65,4850.0
829,989,2023-03-10 23:30:00+00:00,148.68,148.68,148.5,148.51,11186.0
830,990,2023-03-11 00:00:00+00:00,148.45,148.5,148.25,148.38,6193.0
831,991,2023-03-11 00:30:00+00:00,148.35,148.6,148.34,148.6,14471.0
832,992,2023-03-13 08:00:00+00:00,150.02,150.98,149.02,150.21,47095.0
833,993,2023-03-13 08:30:00+00:00,150.13,150.2,149.16,149.16,20155.0
834,994,2023-03-13 09:00:00+00:00,149.11,149.44,148.35,148.85,28456.0
835,995,2023-03-13 09:30:00+00:00,148.85,149.9,148.61,149.03,24077.0
836,996,2023-03-13 10:00:00+00:00,149.0,149.49,148.81,149.18,12048.0
837,997,2023-03-13 10:30:00+00:00,149.25,150.0,148.96,149.79,22780.0
838,998,2023-03-13 11:00:00+00:00,149.52,150.1,149.33,149.47,41906.0
839,999,2023-03-13 11:30:00+00:00,149.53,149.74,148.94,149.3,49191.0
840,1000,2023-03-13 12:00:00+00:00,149.8,150.95,148.12,148.43,224376.0
841,1001,2023-03-13 12:30:00+00:00,148.49,148.57,146.28,147.63,198588.0
842,1002,2023-03-13 13:00:00+00:00,147.62,148.04,146.8,147.87,267957.0
843,1003,2023-03-13 13:30:00+00:00,147.81,151.14,147.7,150.74,8965809.0
844,1004,2023-03-13 14:00:00+00:00,150.74,151.47,150.27,150.85,6504525.0
845,1005,2023-03-13 14:30:00+00:00,150.87,151.87,150.19,151.56,6199640.0
846,1006,2023-03-13 15:00:00+00:00,151.56,152.66,151.34,152.56,6081883.0
847,1007,2023-03-13 15:30:00+00:00,152.56,153.14,152.23,152.61,5045323.0
848,1008,2023-03-13 16:00:00+00:00,152.61,153.1,151.98,152.24,4069455.0
849,1009,2023-03-13 16:30:00+00:00,152.23,152.59,151.47,151.8,3366098.0
850,1010,2023-03-13 17:00:00+00:00,151.8,151.9,150.99,151.24,3329868.0
851,1011,2023-03-13 17:30:00+00:00,151.23,151.93,150.88,151.58,2196079.0
852,1096,2023-03-13 18:00:00+00:00,151.92,152.54,151.76,152.23,3260137.0
853,1097,2023-03-13 18:30:00+00:00,152.22,152.7,151.73,152.11,3204304.0
854,1098,2023-03-13 19:00:00+00:00,152.11,152.35,150.82,151.03,4006950.0
855,1099,2023-03-13 19:30:00+00:00,151.05,151.62,150.35,150.46,6588385.0
856,1100,2023-03-13 20:00:00+00:00,150.45,150.7,150.31,150.51,8476233.0
857,1101,2023-03-13 20:30:00+00:00,150.5,150.67,150.13,150.64,51936.0
858,1102,2023-03-13 21:00:00+00:00,150.52,150.61,150.44,150.53,11874.0
859,1103,2023-03-13 21:30:00+00:00,150.55,150.67,150.55,150.61,12289.0
860,1104,2023-03-13 22:00:00+00:00,150.64,150.77,150.47,150.77,28247.0
861,1105,2023-03-13 22:30:00+00:00,150.76,150.94,150.75,150.94,11765.0
862,1106,2023-03-13 23:00:00+00:00,150.94,150.96,150.65,150.66,11307.0
863,1107,2023-03-13 23:30:00+00:00,150.7,150.9,150.7,150.9,12815.0
864,1108,2023-03-14 08:00:00+00:00,150.95,150.98,150.67,150.91,5122.0
865,1109,2023-03-14 08:30:00+00:00,150.94,151.32,150.92,151.07,10004.0
866,1110,2023-03-14 09:00:00+00:00,151.08,151.08,150.82,150.96,7287.0
867,1111,2023-03-14 09:30:00+00:00,151.03,151.18,150.95,151.0,5226.0
868,1112,2023-03-14 10:00:00+00:00,150.98,151.15,150.92,151.14,8499.0
869,1113,2023-03-14 10:30:00+00:00,151.1,151.14,150.99,151.14,4801.0
870,1114,2023-03-14 11:00:00+00:00,151.14,151.8,151.14,151.65,14210.0
871,1115,2023-03-14 11:30:00+00:00,151.66,151.74,151.52,151.56,14315.0
872,1116,2023-03-14 12:00:00+00:00,151.18,151.8,150.09,151.64,87852.0
873,1117,2023-03-14 12:30:00+00:00,151.57,152.68,150.0,152.19,324558.0
874,1118,2023-03-14 13:00:00+00:00,152.16,152.7,150.99,151.27,347922.0
875,1119,2023-03-14 13:30:00+00:00,151.28,152.79,151.18,152.54,6680286.0
876,1120,2023-03-14 14:00:00+00:00,152.52,153.03,152.18,152.78,3635815.0
877,1121,2023-03-14 14:30:00+00:00,152.77,153.2,152.61,152.65,3194102.0
878,1122,2023-03-14 15:00:00+00:00,152.64,153.32,152.62,153.07,2435075.0
879,1123,2023-03-14 15:30:00+00:00,153.06,153.4,152.66,152.68,2732021.0
880,1124,2023-03-14 16:00:00+00:00,152.68,153.07,152.5,152.71,2513396.0
881,1125,2023-03-14 16:30:00+00:00,152.71,152.91,152.3,152.56,2354026.0
882,1126,2023-03-14 17:00:00+00:00,152.57,152.81,151.23,151.81,3549363.0
883,1127,2023-03-14 17:30:00+00:00,151.81,152.16,150.52,150.98,4867703.0
884,1128,2023-03-14 18:00:00+00:00,150.98,151.45,150.43,151.36,3315363.0
885,1129,2023-03-14 18:30:00+00:00,151.36,151.64,150.94,151.01,2503957.0
886,1130,2023-03-14 19:00:00+00:00,151.01,151.24,150.1,150.87,3635787.0
887,1131,2023-03-14 19:30:00+00:00,150.86,152.81,150.69,152.55,8983048.0
888,1132,2023-03-14 20:00:00+00:00,152.5,152.69,152.44,152.6,12518042.0
889,1133,2023-03-14 20:30:00+00:00,152.6,152.82,152.57,152.78,164267.0
890,1134,2023-03-14 21:00:00+00:00,152.75,152.81,152.6,152.7,11574.0
891,1135,2023-03-14 21:30:00+00:00,152.67,152.7,152.44,152.51,48394.0
892,1136,2023-03-14 22:00:00+00:00,152.55,152.67,152.47,152.67,19015.0
893,1137,2023-03-14 22:30:00+00:00,152.66,152.66,152.51,152.58,15207.0
894,1138,2023-03-14 23:00:00+00:00,152.6,152.7,152.6,152.68,6804.0
895,1139,2023-03-14 23:30:00+00:00,152.74,152.77,152.62,152.77,16841.0
896,1140,2023-03-15 08:00:00+00:00,152.87,152.98,152.46,152.73,7963.0
897,1141,2023-03-15 08:30:00+00:00,152.6,152.9,152.59,152.7,2705.0
898,1142,2023-03-15 09:00:00+00:00,152.71,152.71,152.12,152.12,8498.0
899,1143,2023-03-15 09:30:00+00:00,152.14,152.2,151.75,151.81,7625.0
900,1144,2023-03-15 10:00:00+00:00,151.93,151.93,151.0,151.0,24603.0
901,1145,2023-03-15 10:30:00+00:00,151.21,151.42,150.38,150.48,37997.0
902,1146,2023-03-15 11:00:00+00:00,150.58,151.05,150.5,150.73,65861.0
903,1147,2023-03-15 11:30:00+00:00,150.8,150.87,150.54,150.75,16270.0
904,1148,2023-03-15 12:00:00+00:00,150.77,152.94,150.48,150.74,150477.0
905,1149,2023-03-15 12:30:00+00:00,150.74,151.32,150.0,150.66,221672.0
906,1150,2023-03-15 13:00:00+00:00,150.65,151.3,150.42,151.24,191397.0
907,1151,2023-03-15 13:30:00+00:00,151.19,151.8,150.7,151.21,7564538.0
908,1152,2023-03-15 14:00:00+00:00,151.22,151.66,150.46,150.54,4731353.0
909,1153,2023-03-15 14:30:00+00:00,150.55,151.0,149.92,150.92,4616016.0
910,1154,2023-03-15 15:00:00+00:00,150.94,151.29,150.56,150.82,3598108.0
911,1155,2023-03-15 15:30:00+00:00,150.82,151.85,150.67,151.17,3412158.0
912,1156,2023-03-15 16:00:00+00:00,151.16,151.35,150.43,150.81,2748483.0
913,1157,2023-03-15 16:30:00+00:00,150.81,151.23,150.44,150.59,2326197.0
914,1158,2023-03-15 17:00:00+00:00,150.59,151.66,150.5,151.59,2799808.0
915,1159,2023-03-15 17:30:00+00:00,151.59,152.33,151.34,152.13,3667678.0
916,1160,2023-03-15 18:00:00+00:00,152.14,153.09,151.48,152.5,3458120.0
917,1161,2023-03-15 18:30:00+00:00,152.48,153.07,152.34,152.87,3667419.0
918,1162,2023-03-15 19:00:00+00:00,152.88,153.25,152.24,152.66,3822072.0
919,1163,2023-03-15 19:30:00+00:00,152.65,153.01,151.62,152.99,7126501.0
920,1164,2023-03-15 20:00:00+00:00,153.0,153.31,151.7,152.9,11247426.0
921,1165,2023-03-15 20:30:00+00:00,152.91,152.99,152.71,152.8,61733.0
922,1166,2023-03-15 21:00:00+00:00,152.79,152.84,152.75,152.8,13621.0
923,1167,2023-03-15 21:30:00+00:00,152.79,152.8,152.66,152.77,14077.0
924,1168,2023-03-15 22:00:00+00:00,152.77,152.85,152.67,152.85,6849.0
925,1169,2023-03-15 22:30:00+00:00,152.86,152.95,152.61,152.73,25896.0
926,1170,2023-03-15 23:00:00+00:00,152.75,152.93,152.75,152.85,8503.0
927,1171,2023-03-15 23:30:00+00:00,152.8,152.94,152.67,152.7,18595.0
928,1172,2023-03-16 08:00:00+00:00,152.88,153.44,152.85,153.25,11432.0
929,1173,2023-03-16 08:30:00+00:00,153.29,153.35,153.02,153.02,6801.0
930,1174,2023-03-16 09:00:00+00:00,153.15,153.2,152.76,153.02,5905.0
931,1175,2023-03-16 09:30:00+00:00,153.02,153.02,152.69,152.99,8146.0
932,1176,2023-03-16 10:00:00+00:00,152.94,153.03,152.84,152.93,5310.0
933,1177,2023-03-16 10:30:00+00:00,152.99,153.03,152.71,152.76,6181.0
934,1178,2023-03-16 11:00:00+00:00,152.9,152.9,152.51,152.6,10053.0
935,1179,2023-03-16 11:30:00+00:00,152.69,153.25,152.69,152.96,19390.0
936,1180,2023-03-16 12:00:00+00:00,152.55,153.22,152.28,152.95,65458.0
937,1181,2023-03-16 12:30:00+00:00,152.9,153.17,152.11,152.55,129832.0
938,1182,2023-03-16 13:00:00+00:00,152.58,152.77,152.01,152.15,139309.0
939,1183,2023-03-16 13:30:00+00:00,152.15,153.22,151.64,153.16,5474765.0
940,1184,2023-03-16 14:00:00+00:00,153.14,153.53,152.74,153.23,3943086.0
941,1185,2023-03-16 14:30:00+00:00,153.21,154.3,152.84,154.09,5135843.0
942,1186,2023-03-16 15:00:00+00:00,154.08,154.59,153.71,154.36,4640307.0
943,1187,2023-03-16 15:30:00+00:00,154.39,155.49,154.05,155.2,5139850.0
944,1188,2023-03-16 16:00:00+00:00,155.18,155.34,154.28,154.81,4067675.0
945,1189,2023-03-16 16:30:00+00:00,154.81,155.2,154.36,155.11,3835880.0
946,1190,2023-03-16 17:00:00+00:00,155.1,155.26,154.4,155.0,3092705.0
947,1191,2023-03-16 17:30:00+00:00,155.0,155.4,154.75,155.31,2543369.0
948,1192,2023-03-16 18:00:00+00:00,155.31,155.5,154.9,155.48,2631647.0
949,1193,2023-03-16 18:30:00+00:00,155.47,155.95,155.06,155.92,3537469.0
950,1194,2023-03-16 19:00:00+00:00,155.92,156.46,155.86,156.25,4568674.0
951,1195,2023-03-16 19:30:00+00:00,156.25,156.32,155.6,155.91,8158030.0
952,1196,2023-03-16 20:00:00+00:00,155.91,155.97,155.59,155.84,8964445.0
953,1197,2023-03-16 20:30:00+00:00,155.84,155.95,155.76,155.95,69948.0
954,1198,2023-03-16 21:00:00+00:00,155.92,155.99,155.8,155.95,19375.0
955,1199,2023-03-16 21:30:00+00:00,155.98,155.99,155.87,155.93,9727.0
956,1200,2023-03-16 22:00:00+00:00,155.88,155.88,155.69,155.69,9742.0
957,1201,2023-03-16 22:30:00+00:00,155.75,155.9,155.67,155.86,22483.0
958,1202,2023-03-16 23:00:00+00:00,155.87,155.96,155.85,155.91,16837.0
959,1203,2023-03-16 23:30:00+00:00,155.9,155.93,155.73,155.81,31204.0
960,1204,2023-03-17 08:00:00+00:00,155.83,156.21,155.83,156.21,4154.0
961,1205,2023-03-17 08:30:00+00:00,156.2,156.26,156.01,156.01,7204.0
962,1206,2023-03-17 09:00:00+00:00,156.11,156.16,155.85,156.06,3968.0
963,1207,2023-03-17 09:30:00+00:00,156.15,156.15,156.01,156.05,2507.0
964,1208,2023-03-17 10:00:00+00:00,156.11,156.12,155.91,156.0,5363.0
965,1209,2023-03-17 10:30:00+00:00,156.0,156.14,155.99,156.06,2171.0
966,1210,2023-03-17 11:00:00+00:00,156.0,156.06,155.85,155.85,21238.0
967,1211,2023-03-17 11:30:00+00:00,155.87,156.13,155.76,156.08,33487.0
968,1212,2023-03-17 12:00:00+00:00,156.0,156.19,155.36,155.36,144283.0
969,1213,2023-03-17 12:30:00+00:00,155.36,155.8,155.3,155.74,101619.0
970,1214,2023-03-17 13:00:00+00:00,155.76,156.88,155.76,155.93,740136.0
971,1215,2023-03-17 13:30:00+00:00,156.08,156.31,155.07,155.81,20456966.0
972,1216,2023-03-17 14:00:00+00:00,155.81,156.74,154.88,155.12,5981746.0
973,1217,2023-03-17 14:30:00+00:00,155.13,155.5,154.42,155.04,4144210.0
974,1218,2023-03-17 15:00:00+00:00,155.05,155.37,154.28,154.67,3248438.0
975,1219,2023-03-17 15:30:00+00:00,154.68,155.13,154.38,155.05,2528057.0
976,1220,2023-03-17 16:00:00+00:00,155.06,155.4,154.9,155.23,2448278.0
977,1221,2023-03-17 16:30:00+00:00,155.24,155.71,154.95,155.27,2248114.0
978,1222,2023-03-17 17:00:00+00:00,155.28,155.85,155.25,155.56,2238051.0
979,1223,2023-03-17 17:30:00+00:00,155.55,155.84,155.24,155.8,1985535.0
980,1224,2023-03-17 18:00:00+00:00,155.8,156.03,154.88,154.98,2342276.0
981,1225,2023-03-17 18:30:00+00:00,154.98,155.2,154.67,154.92,2749924.0
