,Unnamed: 0,date,open,high,low,close,volume
661,853,2023-05-17 15:05:00+00:00,172.87,173.37,172.71,173.21,1771292.0
662,854,2023-05-17 15:10:00+00:00,173.21,173.27,172.37,172.69,1738681.0
663,855,2023-05-17 15:15:00+00:00,172.7,173.49,172.6,173.13,1844009.0
664,856,2023-05-17 15:20:00+00:00,173.11,173.2,172.54,173.18,1500089.0
665,857,2023-05-17 15:25:00+00:00,173.18,173.27,172.86,173.23,1128781.0
666,858,2023-05-17 15:30:00+00:00,173.24,173.39,173.11,173.23,934139.0
667,859,2023-05-17 15:35:00+00:00,173.23,173.25,172.82,173.19,1115222.0
668,860,2023-05-17 15:40:00+00:00,173.19,173.45,173.1,173.33,1134111.0
669,861,2023-05-17 15:45:00+00:00,173.35,173.74,173.34,173.64,1351075.0
670,862,2023-05-17 15:50:00+00:00,173.63,173.8,173.53,173.6,928504.0
671,863,2023-05-17 15:55:00+00:00,173.59,173.75,173.28,173.56,906862.0
672,864,2023-05-17 16:00:00+00:00,173.56,173.58,173.03,173.22,906361.0
673,865,2023-05-17 16:05:00+00:00,173.21,173.27,172.85,173.17,1078571.0
674,866,2023-05-17 16:10:00+00:00,173.16,173.31,173.02,173.23,714565.0
675,867,2023-05-17 16:15:00+00:00,173.23,173.24,172.62,172.77,938732.0
676,868,2023-05-17 16:20:00+00:00,172.77,173.06,172.63,172.78,822914.0
677,869,2023-05-17 16:25:00+00:00,172.78,172.81,172.36,172.66,1090598.0
678,870,2023-05-17 16:30:00+00:00,172.68,173.19,172.64,173.17,1025232.0
679,871,2023-05-17 16:35:00+00:00,173.16,173.42,173.03,173.36,783554.0
680,872,2023-05-17 16:40:00+00:00,173.38,173.41,173.02,173.2,796927.0
681,873,2023-05-17 16:45:00+00:00,173.19,173.39,172.94,173.04,777882.0
682,874,2023-05-17 16:50:00+00:00,173.04,173.18,172.9,173.08,604312.0
683,875,2023-05-17 16:55:00+00:00,173.09,173.25,172.74,172.99,925942.0
684,876,2023-05-17 17:00:00+00:00,173.0,173.16,172.7,173.1,767561.0
685,877,2023-05-17 17:05:00+00:00,173.09,173.33,173.09,173.18,866314.0
686,878,2023-05-17 17:10:00+00:00,173.17,173.28,173.01,173.04,567099.0
687,879,2023-05-17 17:15:00+00:00,173.04,173.23,172.86,173.16,656240.0
688,880,2023-05-17 17:20:00+00:00,173.18,173.49,173.11,173.32,801136.0
689,881,2023-05-17 17:25:00+00:00,173.32,173.56,173.27,173.46,684316.0
690,882,2023-05-17 17:30:00+00:00,173.46,173.84,173.42,173.84,880024.0
691,883,2023-05-17 17:35:00+00:00,173.83,174.22,173.61,174.01,1723090.0
692,884,2023-05-17 17:40:00+00:00,174.0,174.01,173.71,173.81,749723.0
693,885,2023-05-17 17:45:00+00:00,173.81,174.14,173.78,174.08,801425.0
694,886,2023-05-17 17:50:00+00:00,174.09,174.16,173.84,173.92,787372.0
695,887,2023-05-17 17:55:00+00:00,173.91,174.02,173.76,173.93,569371.0
696,888,2023-05-17 18:00:00+00:00,173.94,173.97,173.62,173.67,692782.0
697,889,2023-05-17 18:05:00+00:00,173.67,173.75,173.42,173.59,882995.0
698,890,2023-05-17 18:10:00+00:00,173.61,173.9,173.53,173.83,607256.0
699,891,2023-05-17 18:15:00+00:00,173.84,173.85,173.46,173.7,623099.0
700,892,2023-05-17 18:20:00+00:00,173.7,173.98,173.65,173.96,681688.0
701,893,2023-05-17 18:25:00+00:00,173.95,174.04,173.8,173.86,724313.0
702,894,2023-05-17 18:30:00+00:00,173.89,174.02,173.61,173.73,778009.0
703,895,2023-05-17 18:35:00+00:00,173.72,174.17,173.72,174.03,876929.0
704,896,2023-05-17 18:40:00+00:00,174.03,174.13,173.45,173.47,948306.0
705,897,2023-05-17 18:45:00+00:00,173.47,173.69,173.2,173.68,933124.0
706,898,2023-05-17 18:50:00+00:00,173.68,173.7,173.43,173.62,603297.0
707,899,2023-05-17 18:55:00+00:00,173.62,173.65,173.41,173.49,576137.0
708,900,2023-05-17 19:00:00+00:00,173.47,173.87,173.34,173.85,896119.0
709,901,2023-05-17 19:05:00+00:00,173.84,174.21,173.79,174.19,1030060.0
710,902,2023-05-17 19:10:00+00:00,174.17,174.5,174.02,174.15,1034142.0
711,903,2023-05-17 19:15:00+00:00,174.15,174.25,173.95,174.05,776574.0
712,904,2023-05-17 19:20:00+00:00,174.05,174.24,173.87,173.99,780633.0
713,905,2023-05-17 19:25:00+00:00,173.99,174.14,173.81,173.91,573551.0
714,906,2023-05-17 19:30:00+00:00,173.91,174.14,173.86,174.0,714225.0
715,907,2023-05-17 19:35:00+00:00,174.0,174.44,173.9,174.36,1059065.0
716,908,2023-05-17 19:40:00+00:00,174.35,174.5,174.21,174.27,1040799.0
717,909,2023-05-17 19:45:00+00:00,174.26,174.39,174.19,174.26,769384.0
718,910,2023-05-17 19:50:00+00:00,174.27,174.38,173.58,173.73,1564731.0
719,911,2023-05-17 19:55:00+00:00,173.74,174.0,173.72,173.85,1803519.0
720,912,2023-05-17 20:00:00+00:00,173.86,174.02,173.66,173.99,2406815.0
721,913,2023-05-17 20:05:00+00:00,173.94,174.11,173.86,174.09,97778.0
722,914,2023-05-17 20:10:00+00:00,174.05,174.09,173.86,174.05,25230.0
723,915,2023-05-17 20:15:00+00:00,174.05,174.11,174.02,174.1,32255.0
724,916,2023-05-17 20:20:00+00:00,174.1,174.2,173.86,174.12,23698.0
725,917,2023-05-17 20:25:00+00:00,174.12,174.14,173.96,173.97,21001.0
726,918,2023-05-17 20:30:00+00:00,173.97,173.98,173.93,173.96,23223.0
727,919,2023-05-17 20:35:00+00:00,173.94,174.12,173.93,174.04,20175.0
728,920,2023-05-17 20:40:00+00:00,174.04,174.05,173.9,173.9,15935.0
729,921,2023-05-17 20:45:00+00:00,173.9,173.95,173.83,173.83,16154.0
730,922,2023-05-17 20:50:00+00:00,173.86,173.92,173.8,173.88,14089.0
731,923,2023-05-17 20:55:00+00:00,173.88,173.92,173.88,173.92,16345.0
732,924,2023-05-17 21:00:00+00:00,173.92,173.97,173.91,173.96,5963.0
733,925,2023-05-17 21:05:00+00:00,173.97,173.98,173.95,173.97,3216.0
734,926,2023-05-17 21:10:00+00:00,174.0,174.0,173.86,173.97,11031.0
735,927,2023-05-17 21:15:00+00:00,173.92,173.93,173.88,173.93,13774.0
736,928,2023-05-17 21:20:00+00:00,173.92,173.94,173.9,173.93,3954.0
737,929,2023-05-17 21:25:00+00:00,173.95,174.0,173.92,173.95,9308.0
738,930,2023-05-17 21:30:00+00:00,173.96,173.98,173.93,173.96,3773.0
739,931,2023-05-17 21:35:00+00:00,173.96,173.97,173.93,173.93,5878.0
740,932,2023-05-17 21:40:00+00:00,173.93,173.95,173.8,173.88,12007.0
741,933,2023-05-17 21:45:00+00:00,173.88,173.89,173.82,173.88,10480.0
742,934,2023-05-17 21:50:00+00:00,173.86,173.89,173.86,173.88,4880.0
743,935,2023-05-17 21:55:00+00:00,173.87,173.88,173.83,173.83,6552.0
744,936,2023-05-17 22:00:00+00:00,173.83,173.85,173.82,173.83,11787.0
745,937,2023-05-17 22:05:00+00:00,173.82,173.84,173.8,173.83,15206.0
746,938,2023-05-17 22:10:00+00:00,173.83,173.84,173.76,173.76,18374.0
747,939,2023-05-17 22:15:00+00:00,173.76,173.82,173.76,173.82,2131.0
748,940,2023-05-17 22:20:00+00:00,173.81,173.84,173.76,173.79,8059.0
749,941,2023-05-17 22:25:00+00:00,173.79,173.82,173.78,173.78,2573.0
750,942,2023-05-17 22:30:00+00:00,173.81,173.87,173.81,173.87,7128.0
751,943,2023-05-17 22:35:00+00:00,173.83,173.84,173.81,173.83,9358.0
752,944,2023-05-17 22:40:00+00:00,173.83,173.83,173.77,173.78,10285.0
753,945,2023-05-17 22:45:00+00:00,173.83,173.86,173.79,173.86,5355.0
754,946,2023-05-17 22:50:00+00:00,173.87,173.9,173.84,173.87,8443.0
755,947,2023-05-17 22:55:00+00:00,173.92,173.93,173.87,173.92,7631.0
756,948,2023-05-17 23:00:00+00:00,173.92,173.92,173.86,173.9,4598.0
757,949,2023-05-17 23:05:00+00:00,173.88,173.9,173.86,173.9,4738.0
758,950,2023-05-17 23:10:00+00:00,173.92,173.92,173.89,173.92,4345.0
759,951,2023-05-17 23:15:00+00:00,173.9,173.93,173.89,173.92,6913.0
760,952,2023-05-17 23:20:00+00:00,173.96,173.99,173.91,173.97,4873.0
761,953,2023-05-17 23:25:00+00:00,173.98,173.98,173.92,173.94,4930.0
762,954,2023-05-17 23:30:00+00:00,173.95,173.98,173.95,173.98,8378.0
763,955,2023-05-17 23:35:00+00:00,173.98,173.98,173.95,173.95,4144.0
764,956,2023-05-17 23:40:00+00:00,173.95,173.98,173.95,173.98,4114.0
765,957,2023-05-17 23:45:00+00:00,173.96,173.98,173.95,173.98,10147.0
766,958,2023-05-17 23:50:00+00:00,173.98,173.99,173.96,173.98,9021.0
767,959,2023-05-17 23:55:00+00:00,173.99,174.13,173.96,174.1,45786.0
768,960,2023-05-18 08:00:00+00:00,174.15,174.7,173.72,174.57,8324.0
769,961,2023-05-18 08:05:00+00:00,174.69,174.98,174.68,174.94,11595.0
770,962,2023-05-18 08:10:00+00:00,174.94,175.0,174.88,174.88,5772.0
771,963,2023-05-18 08:15:00+00:00,174.89,174.89,174.8,174.81,4714.0
772,964,2023-05-18 08:20:00+00:00,174.82,174.82,174.74,174.82,6690.0
773,965,2023-05-18 08:25:00+00:00,174.82,174.85,174.76,174.85,3797.0
774,966,2023-05-18 08:30:00+00:00,174.78,174.9,174.78,174.9,1607.0
775,967,2023-05-18 08:35:00+00:00,174.85,174.86,174.82,174.82,529.0
776,968,2023-05-18 08:40:00+00:00,174.77,174.84,174.77,174.84,895.0
777,969,2023-05-18 08:45:00+00:00,174.9,174.96,174.9,174.96,500.0
778,970,2023-05-18 08:50:00+00:00,174.9,174.97,174.9,174.92,1700.0
779,971,2023-05-18 08:55:00+00:00,174.95,174.95,174.9,174.9,566.0
780,972,2023-05-18 09:00:00+00:00,174.93,174.93,174.76,174.84,2563.0
781,973,2023-05-18 09:05:00+00:00,174.9,174.9,174.85,174.86,2097.0
782,974,2023-05-18 09:10:00+00:00,174.9,174.9,174.9,174.9,936.0
783,975,2023-05-18 09:15:00+00:00,174.87,174.89,174.87,174.89,700.0
784,976,2023-05-18 09:20:00+00:00,174.87,174.93,174.85,174.85,2137.0
785,977,2023-05-18 09:25:00+00:00,174.89,174.92,174.89,174.92,599.0
786,978,2023-05-18 09:30:00+00:00,174.92,174.92,174.77,174.89,4087.0
787,979,2023-05-18 09:35:00+00:00,174.89,174.9,174.81,174.81,1755.0
788,980,2023-05-18 09:40:00+00:00,174.81,174.88,174.81,174.88,303.0
789,981,2023-05-18 09:45:00+00:00,174.88,174.9,174.87,174.88,3661.0
790,982,2023-05-18 09:50:00+00:00,174.89,174.98,174.89,174.98,1121.0
791,983,2023-05-18 09:55:00+00:00,174.98,175.48,174.98,175.33,20785.0
792,984,2023-05-18 10:00:00+00:00,175.3,175.44,175.22,175.4,3160.0
793,985,2023-05-18 10:05:00+00:00,175.44,175.44,175.3,175.3,1511.0
794,986,2023-05-18 10:10:00+00:00,175.4,175.42,175.4,175.42,680.0
795,987,2023-05-18 10:15:00+00:00,175.45,175.47,175.43,175.46,2187.0
796,988,2023-05-18 10:20:00+00:00,175.47,175.47,175.41,175.41,1149.0
797,989,2023-05-18 10:25:00+00:00,175.4,175.4,175.24,175.29,2513.0
798,990,2023-05-18 10:30:00+00:00,175.3,175.33,175.24,175.31,2393.0
799,991,2023-05-18 10:35:00+00:00,175.3,175.38,175.28,175.38,2742.0
800,992,2023-05-18 10:40:00+00:00,175.4,175.41,175.39,175.39,1900.0
801,993,2023-05-18 10:45:00+00:00,175.39,175.47,175.39,175.47,2141.0
802,994,2023-05-18 10:50:00+00:00,175.49,175.49,175.43,175.49,1752.0
803,995,2023-05-18 10:55:00+00:00,175.42,175.71,175.4,175.68,16114.0
804,996,2023-05-18 11:00:00+00:00,175.56,175.95,175.22,175.87,58003.0
805,997,2023-05-18 11:05:00+00:00,175.9,176.13,175.65,175.75,62014.0
806,998,2023-05-18 11:10:00+00:00,175.77,175.8,175.63,175.69,15824.0
807,999,2023-05-18 11:15:00+00:00,175.68,175.89,175.66,175.83,19799.0
808,1000,2023-05-18 11:20:00+00:00,175.84,175.89,175.75,175.8,17814.0
809,1001,2023-05-18 11:25:00+00:00,175.85,175.89,175.8,175.85,7383.0
810,1002,2023-05-18 11:30:00+00:00,175.85,175.89,175.73,175.77,16917.0
811,1003,2023-05-18 11:35:00+00:00,175.8,175.8,175.7,175.75,8922.0
812,1004,2023-05-18 11:40:00+00:00,175.72,175.85,175.72,175.75,7478.0
813,1005,2023-05-18 11:45:00+00:00,175.75,175.82,175.7,175.71,8709.0
814,1006,2023-05-18 11:50:00+00:00,175.7,175.72,175.65,175.65,5574.0
815,1007,2023-05-18 11:55:00+00:00,175.65,175.88,175.51,175.85,18620.0
816,1008,2023-05-18 12:00:00+00:00,175.53,176.14,173.5,175.51,200096.0
817,1009,2023-05-18 12:05:00+00:00,175.5,175.51,175.03,175.1,63463.0
818,1010,2023-05-18 12:10:00+00:00,175.08,175.43,175.04,175.25,63234.0
819,1011,2023-05-18 12:15:00+00:00,175.23,175.25,175.0,175.1,64392.0
820,1012,2023-05-18 12:20:00+00:00,175.1,175.29,175.01,175.28,35241.0
821,1013,2023-05-18 12:25:00+00:00,175.26,175.63,175.26,175.56,61996.0
822,1014,2023-05-18 12:30:00+00:00,175.56,175.69,175.18,175.18,86791.0
823,1015,2023-05-18 12:35:00+00:00,175.2,175.43,175.15,175.23,34903.0
824,1016,2023-05-18 12:40:00+00:00,175.24,175.44,175.19,175.37,44046.0
825,1017,2023-05-18 12:45:00+00:00,175.37,175.45,174.9,175.0,43765.0
826,1018,2023-05-18 12:50:00+00:00,174.99,175.06,174.12,174.39,150616.0
827,1019,2023-05-18 12:55:00+00:00,174.39,174.43,174.0,174.23,92190.0
828,1020,2023-05-18 13:00:00+00:00,174.2,174.59,174.14,174.39,87797.0
829,1021,2023-05-18 13:05:00+00:00,174.41,174.52,174.2,174.5,73437.0
830,1022,2023-05-18 13:10:00+00:00,174.5,174.81,174.45,174.68,75807.0
831,1023,2023-05-18 13:15:00+00:00,174.62,174.75,174.4,174.67,47777.0
832,1024,2023-05-18 13:20:00+00:00,174.7,174.7,174.48,174.48,38932.0
833,1025,2023-05-18 13:25:00+00:00,174.6,174.62,174.17,174.29,43303.0
834,1026,2023-05-18 13:30:00+00:00,174.29,174.8,173.24,174.02,3514968.0
835,1027,2023-05-18 13:35:00+00:00,174.05,174.65,173.2,174.37,3270920.0
836,1028,2023-05-18 13:40:00+00:00,174.35,174.94,173.41,173.67,2908935.0
837,1029,2023-05-18 13:45:00+00:00,173.64,174.32,173.39,173.43,2092070.0
838,1030,2023-05-18 13:50:00+00:00,173.42,173.5,172.63,173.08,2432506.0
839,1031,2023-05-18 13:55:00+00:00,173.08,173.59,172.8,173.36,1782370.0
840,1032,2023-05-18 14:00:00+00:00,173.36,173.46,172.49,172.65,1692163.0
841,1033,2023-05-18 14:05:00+00:00,172.65,173.28,172.45,173.09,1535773.0
842,1034,2023-05-18 14:10:00+00:00,173.06,173.68,173.06,173.6,1534923.0
843,1035,2023-05-18 14:15:00+00:00,173.6,174.68,173.49,174.48,2094809.0
844,1036,2023-05-18 14:20:00+00:00,174.49,175.43,174.48,175.01,2508478.0
845,1037,2023-05-18 14:25:00+00:00,175.01,175.6,174.9,175.03,2030405.0
846,1038,2023-05-18 14:30:00+00:00,175.04,175.42,174.61,174.84,1803855.0
847,1039,2023-05-18 14:35:00+00:00,174.84,174.9,174.02,174.42,1629094.0
848,1040,2023-05-18 14:40:00+00:00,174.43,174.43,173.63,173.75,1358540.0
849,1041,2023-05-18 14:45:00+00:00,173.74,174.03,173.43,173.89,1478732.0
850,1042,2023-05-18 14:50:00+00:00,173.87,174.18,173.62,173.85,1149048.0
851,1043,2023-05-18 14:55:00+00:00,173.86,174.42,173.79,174.36,1063204.0
852,1044,2023-05-18 15:00:00+00:00,174.37,174.8,174.22,174.67,1138933.0
853,1045,2023-05-18 15:05:00+00:00,174.65,175.1,174.54,175.09,1323973.0
854,1046,2023-05-18 15:10:00+00:00,175.08,175.16,174.91,174.99,1069171.0
855,1047,2023-05-18 15:15:00+00:00,175.0,175.37,174.95,175.11,1056949.0
856,1048,2023-05-18 15:20:00+00:00,175.12,175.28,174.87,175.1,854219.0
857,1049,2023-05-18 15:25:00+00:00,175.1,175.52,174.81,174.91,1380923.0
858,1050,2023-05-18 15:30:00+00:00,174.91,174.97,174.31,174.54,1329295.0
859,1051,2023-05-18 15:35:00+00:00,174.55,175.33,174.43,175.19,1204080.0
860,1052,2023-05-18 15:40:00+00:00,175.21,175.38,175.06,175.21,781697.0
861,1053,2023-05-18 15:45:00+00:00,175.2,175.53,175.15,175.2,984477.0
862,1054,2023-05-18 15:50:00+00:00,175.21,175.75,175.11,175.34,1278577.0
863,1055,2023-05-18 15:55:00+00:00,175.33,175.46,174.85,175.06,1110620.0
864,1056,2023-05-18 16:00:00+00:00,175.05,175.2,174.95,175.05,784523.0
865,1057,2023-05-18 16:05:00+00:00,175.05,175.1,174.56,174.87,1097927.0
866,1058,2023-05-18 16:10:00+00:00,174.87,175.12,174.33,174.37,947748.0
867,1059,2023-05-18 16:15:00+00:00,174.35,174.92,174.21,174.78,867325.0
868,1060,2023-05-18 16:20:00+00:00,174.79,174.83,174.5,174.65,707158.0
869,1061,2023-05-18 16:25:00+00:00,174.62,174.7,174.14,174.41,857784.0
870,1062,2023-05-18 16:30:00+00:00,174.38,174.93,174.33,174.89,802604.0
871,1063,2023-05-18 16:35:00+00:00,174.88,174.89,174.37,174.58,885123.0
872,1064,2023-05-18 16:40:00+00:00,174.57,174.63,174.15,174.44,776585.0
873,1065,2023-05-18 16:45:00+00:00,174.42,174.54,173.89,174.21,1046430.0
874,1066,2023-05-18 16:50:00+00:00,174.2,174.5,174.1,174.41,869964.0
875,1067,2023-05-18 16:55:00+00:00,174.45,174.71,174.15,174.66,731636.0
876,1068,2023-05-18 17:00:00+00:00,174.66,174.92,174.59,174.75,700337.0
877,1069,2023-05-18 17:05:00+00:00,174.76,174.86,174.61,174.81,511099.0
878,1070,2023-05-18 17:10:00+00:00,174.8,174.88,174.54,174.61,580186.0
879,1071,2023-05-18 17:15:00+00:00,174.6,175.14,174.59,175.06,821861.0
880,1072,2023-05-18 17:20:00+00:00,175.06,175.38,175.05,175.25,828124.0
881,1073,2023-05-18 17:25:00+00:00,175.26,175.52,174.95,175.13,1099719.0
882,1074,2023-05-18 17:30:00+00:00,175.14,175.48,175.01,175.33,647871.0
883,1075,2023-05-18 17:35:00+00:00,175.33,175.41,174.93,174.96,538687.0
884,1076,2023-05-18 17:40:00+00:00,174.98,175.17,174.9,174.95,612662.0
885,1077,2023-05-18 17:45:00+00:00,174.96,175.2,174.73,175.15,704570.0
886,1078,2023-05-18 17:50:00+00:00,175.15,175.23,174.85,174.97,473376.0
887,1079,2023-05-18 17:55:00+00:00,174.96,175.0,174.59,174.71,592400.0
888,1080,2023-05-18 18:00:00+00:00,174.7,174.74,174.31,174.52,823361.0
889,1081,2023-05-18 18:05:00+00:00,174.5,174.54,174.22,174.3,711214.0
890,1082,2023-05-18 18:10:00+00:00,174.3,174.47,174.09,174.33,706974.0
891,1083,2023-05-18 18:15:00+00:00,174.33,174.66,174.24,174.63,547299.0
892,1084,2023-05-18 18:20:00+00:00,174.62,174.85,174.49,174.83,675020.0
893,1085,2023-05-18 18:25:00+00:00,174.83,175.03,174.82,174.87,671612.0
894,1086,2023-05-18 18:30:00+00:00,174.88,175.2,174.87,175.1,664912.0
895,1087,2023-05-18 18:35:00+00:00,175.11,175.12,174.96,175.08,498966.0
896,1088,2023-05-18 18:40:00+00:00,175.09,175.34,174.81,175.14,984186.0
897,1089,2023-05-18 18:45:00+00:00,175.13,175.35,175.03,175.25,662732.0
898,1090,2023-05-18 18:50:00+00:00,175.27,175.34,175.04,175.04,552146.0
899,1091,2023-05-18 18:55:00+00:00,175.04,175.26,175.0,175.25,489129.0
900,1092,2023-05-18 19:00:00+00:00,175.25,175.34,175.11,175.18,601242.0
901,1093,2023-05-18 19:05:00+00:00,175.18,175.29,175.11,175.23,423555.0
902,1094,2023-05-18 19:10:00+00:00,175.22,175.99,175.22,175.79,1707537.0
903,1095,2023-05-18 19:15:00+00:00,175.78,176.29,175.71,176.16,1111125.0
904,1096,2023-05-18 19:20:00+00:00,176.16,176.28,175.77,175.86,975745.0
905,1097,2023-05-18 19:25:00+00:00,175.85,176.14,175.82,176.08,688070.0
906,1098,2023-05-18 19:30:00+00:00,176.09,176.47,175.95,176.4,1073060.0
907,1099,2023-05-18 19:35:00+00:00,176.41,176.49,176.16,176.24,745812.0
908,1100,2023-05-18 19:40:00+00:00,176.22,176.57,176.17,176.51,1028588.0
909,1101,2023-05-18 19:45:00+00:00,176.51,176.68,176.32,176.43,960221.0
910,1102,2023-05-18 19:50:00+00:00,176.43,176.59,176.31,176.45,1232764.0
911,1103,2023-05-18 19:55:00+00:00,176.46,177.06,176.36,176.9,2348710.0
912,1104,2023-05-18 20:00:00+00:00,176.91,177.15,176.88,176.88,2255806.0
913,1105,2023-05-18 20:05:00+00:00,176.87,176.93,176.6,176.74,71629.0
914,1106,2023-05-18 20:10:00+00:00,176.67,176.89,176.65,176.75,31207.0
915,1107,2023-05-18 20:15:00+00:00,176.75,176.85,176.72,176.8,28740.0
916,1108,2023-05-18 20:20:00+00:00,176.8,176.89,176.78,176.81,17903.0
917,1109,2023-05-18 20:25:00+00:00,176.87,176.87,176.61,176.65,50095.0
918,1110,2023-05-18 20:30:00+00:00,176.69,176.69,176.45,176.5,50192.0
919,1111,2023-05-18 20:35:00+00:00,176.5,176.65,176.45,176.62,42049.0
920,1112,2023-05-18 20:40:00+00:00,176.64,176.67,176.53,176.6,16328.0
921,1113,2023-05-18 20:45:00+00:00,176.6,176.67,176.54,176.55,14464.0
922,1114,2023-05-18 20:50:00+00:00,176.55,176.6,176.54,176.54,8837.0
923,1115,2023-05-18 20:55:00+00:00,176.58,176.65,176.54,176.6,14585.0
924,1116,2023-05-18 21:00:00+00:00,176.66,176.75,176.64,176.7,11833.0
925,1117,2023-05-18 21:05:00+00:00,176.73,176.75,176.61,176.69,10116.0
926,1118,2023-05-18 21:10:00+00:00,176.69,176.77,176.65,176.75,9430.0
927,1119,2023-05-18 21:15:00+00:00,176.69,176.71,176.66,176.68,7830.0
928,1120,2023-05-18 21:20:00+00:00,176.7,176.75,176.66,176.72,6784.0
929,1121,2023-05-18 21:25:00+00:00,176.67,176.72,176.63,176.69,14323.0
930,1122,2023-05-18 21:30:00+00:00,176.69,176.7,176.62,176.69,3191.0
931,1123,2023-05-18 21:35:00+00:00,176.67,176.7,176.62,176.7,4584.0
932,1124,2023-05-18 21:40:00+00:00,176.68,176.7,176.63,176.64,4697.0
933,1125,2023-05-18 21:45:00+00:00,176.69,176.69,176.63,176.67,3150.0
934,1126,2023-05-18 21:50:00+00:00,176.65,176.67,176.63,176.63,3525.0
935,1127,2023-05-18 21:55:00+00:00,176.63,176.66,176.58,176.6,11845.0
936,1128,2023-05-18 22:00:00+00:00,176.59,176.62,176.52,176.53,14318.0
937,1129,2023-05-18 22:05:00+00:00,176.55,177.11,176.55,176.95,42681.0
938,1130,2023-05-18 22:10:00+00:00,176.95,177.27,176.95,177.27,58244.0
939,1131,2023-05-18 22:15:00+00:00,177.28,177.28,177.11,177.21,18530.0
940,1132,2023-05-18 22:20:00+00:00,177.2,177.42,177.19,177.35,24668.0
941,1133,2023-05-18 22:25:00+00:00,177.4,177.76,177.4,177.6,56402.0
942,1134,2023-05-18 22:30:00+00:00,177.6,177.99,177.6,177.99,78543.0
943,1135,2023-05-18 22:35:00+00:00,177.99,178.4,177.94,178.26,148364.0
944,1136,2023-05-18 22:40:00+00:00,178.27,178.75,178.23,178.59,101439.0
945,1137,2023-05-18 22:45:00+00:00,178.55,178.71,178.5,178.67,57940.0
946,1138,2023-05-18 22:50:00+00:00,178.67,178.93,178.6,178.93,64742.0
947,1139,2023-05-18 22:55:00+00:00,178.94,179.0,178.75,178.75,81875.0
948,1140,2023-05-18 23:00:00+00:00,178.75,178.89,178.75,178.8,32986.0
949,1141,2023-05-18 23:05:00+00:00,178.8,178.98,178.8,178.96,63185.0
950,1142,2023-05-18 23:10:00+00:00,178.96,178.99,178.85,178.85,35447.0
951,1143,2023-05-18 23:15:00+00:00,178.85,178.89,178.8,178.82,24043.0
952,1144,2023-05-18 23:20:00+00:00,178.84,178.89,178.8,178.84,21787.0
953,1145,2023-05-18 23:25:00+00:00,178.81,178.84,178.79,178.8,20530.0
954,1146,2023-05-18 23:30:00+00:00,178.8,178.81,178.45,178.5,47352.0
955,1147,2023-05-18 23:35:00+00:00,178.45,178.59,178.1,178.59,38766.0
956,1148,2023-05-18 23:40:00+00:00,178.58,178.66,178.35,178.35,20774.0
957,1149,2023-05-18 23:45:00+00:00,178.35,178.56,178.3,178.46,29319.0
958,1150,2023-05-18 23:50:00+00:00,178.5,178.53,178.43,178.46,11812.0
959,1151,2023-05-18 23:55:00+00:00,178.45,178.55,178.3,178.35,67622.0
960,1344,2023-05-19 08:00:00+00:00,178.21,178.21,177.75,177.97,8238.0
961,1345,2023-05-19 08:05:00+00:00,177.96,178.01,177.77,177.8,4563.0
962,1346,2023-05-19 08:10:00+00:00,177.87,178.0,177.83,177.99,5424.0
963,1347,2023-05-19 08:15:00+00:00,177.93,177.97,177.88,177.89,1981.0
964,1348,2023-05-19 08:20:00+00:00,177.89,177.94,177.88,177.91,2927.0
965,1349,2023-05-19 08:25:00+00:00,177.91,178.13,177.91,178.1,7264.0
966,1350,2023-05-19 08:30:00+00:00,178.18,178.35,178.17,178.19,2689.0
967,1351,2023-05-19 08:35:00+00:00,178.25,178.3,178.24,178.26,2312.0
968,1352,2023-05-19 08:40:00+00:00,178.15,178.29,178.12,178.12,3008.0
969,1353,2023-05-19 08:45:00+00:00,178.13,178.3,178.13,178.21,2034.0
970,1354,2023-05-19 08:50:00+00:00,178.21,178.35,178.2,178.35,1289.0
971,1355,2023-05-19 08:55:00+00:00,178.35,178.5,178.33,178.4,2796.0
972,1356,2023-05-19 09:00:00+00:00,178.43,178.47,178.4,178.44,839.0
973,1357,2023-05-19 09:05:00+00:00,178.4,178.4,178.32,178.32,991.0
974,1358,2023-05-19 09:10:00+00:00,178.26,178.3,178.25,178.3,1049.0
975,1359,2023-05-19 09:15:00+00:00,178.3,178.3,178.29,178.29,238.0
976,1360,2023-05-19 09:20:00+00:00,178.27,178.27,177.9,178.02,8022.0
977,1361,2023-05-19 09:25:00+00:00,178.0,178.22,178.0,178.22,1055.0
978,1362,2023-05-19 09:30:00+00:00,178.18,178.18,178.07,178.07,798.0
979,1363,2023-05-19 09:35:00+00:00,178.13,178.17,178.11,178.11,900.0
980,1364,2023-05-19 09:40:00+00:00,178.13,178.14,178.12,178.14,698.0
981,1365,2023-05-19 09:45:00+00:00,178.16,178.3,178.16,178.2,1974.0
982,1366,2023-05-19 09:50:00+00:00,178.28,178.31,178.28,178.29,400.0
983,1367,2023-05-19 09:55:00+00:00,178.32,178.32,178.32,178.32,100.0
984,1368,2023-05-19 10:00:00+00:00,178.32,178.32,178.24,178.24,648.0
985,1369,2023-05-19 10:05:00+00:00,178.27,178.3,178.22,178.22,2054.0
986,1370,2023-05-19 10:10:00+00:00,178.23,178.26,178.23,178.26,212.0
987,1371,2023-05-19 10:15:00+00:00,178.2,178.2,177.9,177.93,7212.0
