,Unnamed: 0,date,open,high,low,close,volume
668,668,2023-05-25 16:22:00+00:00,184.28,184.55,184.23,184.54,212372.0
669,669,2023-05-25 16:23:00+00:00,184.55,184.7,184.41,184.69,228126.0
670,670,2023-05-25 16:24:00+00:00,184.68,184.99,184.65,184.91,350277.0
671,671,2023-05-25 16:25:00+00:00,184.9,185.29,184.89,185.15,424575.0
672,672,2023-05-25 16:26:00+00:00,185.17,185.23,185.05,185.1,200614.0
673,673,2023-05-25 16:27:00+00:00,185.1,185.27,185.05,185.1,157858.0
674,674,2023-05-25 16:28:00+00:00,185.1,185.2,185.07,185.14,84355.0
675,675,2023-05-25 16:29:00+00:00,185.15,185.31,185.11,185.26,136485.0
676,676,2023-05-25 16:30:00+00:00,185.27,185.42,185.08,185.16,263902.0
677,677,2023-05-25 16:31:00+00:00,185.15,185.36,185.13,185.31,157706.0
678,678,2023-05-25 16:32:00+00:00,185.28,185.34,185.04,185.17,150125.0
679,679,2023-05-25 16:33:00+00:00,185.18,185.26,185.07,185.1,80065.0
680,680,2023-05-25 16:34:00+00:00,185.1,185.18,184.82,184.98,213051.0
681,681,2023-05-25 16:35:00+00:00,185.0,185.18,184.97,185.09,145008.0
682,682,2023-05-25 16:36:00+00:00,185.1,185.34,185.09,185.16,205281.0
683,683,2023-05-25 16:37:00+00:00,185.19,185.25,185.16,185.19,56626.0
684,684,2023-05-25 16:38:00+00:00,185.21,185.22,185.12,185.18,61914.0
685,685,2023-05-25 16:39:00+00:00,185.16,185.35,185.14,185.32,99841.0
686,686,2023-05-25 16:40:00+00:00,185.33,185.5,185.2,185.49,215810.0
687,687,2023-05-25 16:41:00+00:00,185.47,185.5,185.28,185.34,146014.0
688,688,2023-05-25 16:42:00+00:00,185.36,185.4,185.23,185.31,115612.0
689,689,2023-05-25 16:43:00+00:00,185.29,185.5,185.27,185.49,86301.0
690,690,2023-05-25 16:44:00+00:00,185.49,185.53,185.39,185.47,177399.0
691,691,2023-05-25 16:45:00+00:00,185.48,185.6,185.47,185.59,169375.0
692,692,2023-05-25 16:46:00+00:00,185.59,185.61,185.41,185.53,143455.0
693,693,2023-05-25 16:47:00+00:00,185.53,185.61,185.45,185.55,101011.0
694,694,2023-05-25 16:48:00+00:00,185.55,185.57,185.46,185.48,73113.0
695,695,2023-05-25 16:49:00+00:00,185.48,185.53,185.26,185.38,132825.0
696,696,2023-05-25 16:50:00+00:00,185.38,185.39,185.2,185.28,89754.0
697,697,2023-05-25 16:51:00+00:00,185.28,185.45,185.21,185.36,121207.0
698,698,2023-05-25 16:52:00+00:00,185.35,185.42,185.13,185.25,132999.0
699,699,2023-05-25 16:53:00+00:00,185.27,185.34,185.2,185.27,84706.0
700,700,2023-05-25 16:54:00+00:00,185.25,185.32,185.03,185.03,134531.0
701,701,2023-05-25 16:55:00+00:00,185.02,185.2,184.97,185.18,139052.0
702,702,2023-05-25 16:56:00+00:00,185.17,185.32,185.12,185.26,141164.0
703,703,2023-05-25 16:57:00+00:00,185.27,185.28,184.73,184.77,191551.0
704,704,2023-05-25 16:58:00+00:00,184.78,184.8,184.7,184.77,129060.0
705,705,2023-05-25 16:59:00+00:00,184.75,184.75,184.37,184.42,249940.0
706,706,2023-05-25 17:00:00+00:00,184.41,184.58,184.4,184.43,159565.0
707,707,2023-05-25 17:01:00+00:00,184.46,184.49,184.3,184.38,126498.0
708,708,2023-05-25 17:02:00+00:00,184.35,184.41,184.14,184.3,211864.0
709,709,2023-05-25 17:03:00+00:00,184.32,184.49,184.26,184.41,143212.0
710,710,2023-05-25 17:04:00+00:00,184.4,184.47,184.35,184.43,83346.0
711,711,2023-05-25 17:05:00+00:00,184.45,184.54,184.11,184.19,174876.0
712,712,2023-05-25 17:06:00+00:00,184.18,184.34,184.11,184.24,125753.0
713,713,2023-05-25 17:07:00+00:00,184.26,184.34,184.2,184.3,97983.0
714,714,2023-05-25 17:08:00+00:00,184.29,184.3,184.13,184.27,88350.0
715,715,2023-05-25 17:09:00+00:00,184.27,184.31,184.17,184.25,90736.0
716,716,2023-05-25 17:10:00+00:00,184.24,184.35,184.18,184.25,102382.0
717,717,2023-05-25 17:11:00+00:00,184.26,184.41,184.19,184.34,130701.0
718,718,2023-05-25 17:12:00+00:00,184.34,184.44,184.3,184.44,97716.0
719,719,2023-05-25 17:13:00+00:00,184.44,184.51,184.26,184.28,191798.0
720,720,2023-05-25 17:14:00+00:00,184.28,184.32,184.03,184.05,171726.0
721,721,2023-05-25 17:15:00+00:00,184.03,184.25,183.95,184.14,157989.0
722,722,2023-05-25 17:16:00+00:00,184.15,184.3,184.1,184.12,95541.0
723,723,2023-05-25 17:17:00+00:00,184.12,184.18,184.02,184.16,100028.0
724,724,2023-05-25 17:18:00+00:00,184.16,184.34,184.09,184.3,119335.0
725,725,2023-05-25 17:19:00+00:00,184.31,184.31,184.08,184.22,111716.0
726,726,2023-05-25 17:20:00+00:00,184.22,184.45,184.21,184.45,162037.0
727,727,2023-05-25 17:21:00+00:00,184.45,184.45,184.28,184.41,104431.0
728,728,2023-05-25 17:22:00+00:00,184.4,184.45,184.31,184.4,84807.0
729,729,2023-05-25 17:23:00+00:00,184.4,184.47,184.3,184.46,114334.0
730,730,2023-05-25 17:24:00+00:00,184.45,184.45,184.36,184.38,60609.0
731,731,2023-05-25 17:25:00+00:00,184.38,184.39,184.13,184.21,145939.0
732,732,2023-05-25 17:26:00+00:00,184.23,184.35,184.13,184.28,129824.0
733,733,2023-05-25 17:27:00+00:00,184.29,184.44,184.2,184.39,128593.0
734,734,2023-05-25 17:28:00+00:00,184.39,184.43,184.18,184.26,119556.0
735,735,2023-05-25 17:29:00+00:00,184.24,184.35,184.22,184.29,72393.0
736,736,2023-05-25 17:30:00+00:00,184.29,184.35,184.23,184.29,78865.0
737,737,2023-05-25 17:31:00+00:00,184.29,184.29,184.13,184.23,92773.0
738,738,2023-05-25 17:32:00+00:00,184.23,184.38,184.21,184.25,143737.0
739,739,2023-05-25 17:33:00+00:00,184.22,184.28,184.07,184.18,127594.0
740,740,2023-05-25 17:34:00+00:00,184.17,184.51,184.16,184.51,160954.0
741,741,2023-05-25 17:35:00+00:00,184.53,184.74,184.53,184.66,200736.0
742,742,2023-05-25 17:36:00+00:00,184.63,184.65,184.47,184.64,108220.0
743,743,2023-05-25 17:37:00+00:00,184.64,184.67,184.49,184.54,105415.0
744,744,2023-05-25 17:38:00+00:00,184.55,184.6,184.46,184.53,79480.0
745,745,2023-05-25 17:39:00+00:00,184.52,184.6,184.49,184.59,81869.0
746,746,2023-05-25 17:40:00+00:00,184.59,184.63,184.5,184.5,58737.0
747,747,2023-05-25 17:41:00+00:00,184.51,184.55,184.34,184.42,140591.0
748,748,2023-05-25 17:42:00+00:00,184.43,184.55,184.29,184.53,128787.0
749,749,2023-05-25 17:43:00+00:00,184.52,184.65,184.5,184.62,119349.0
750,750,2023-05-25 17:44:00+00:00,184.61,184.64,184.51,184.55,76853.0
751,751,2023-05-25 17:45:00+00:00,184.55,184.64,184.54,184.62,69379.0
752,752,2023-05-25 17:46:00+00:00,184.61,184.8,184.6,184.8,128759.0
753,753,2023-05-25 17:47:00+00:00,184.79,184.8,184.64,184.72,106975.0
754,754,2023-05-25 17:48:00+00:00,184.72,184.79,184.61,184.63,109447.0
755,755,2023-05-25 17:49:00+00:00,184.63,184.84,184.53,184.8,161891.0
756,756,2023-05-25 17:50:00+00:00,184.77,184.88,184.73,184.77,98351.0
757,757,2023-05-25 17:51:00+00:00,184.74,184.77,184.63,184.68,93519.0
758,758,2023-05-25 17:52:00+00:00,184.67,184.82,184.65,184.82,81532.0
759,759,2023-05-25 17:53:00+00:00,184.81,184.86,184.75,184.81,93371.0
760,760,2023-05-25 17:54:00+00:00,184.8,184.87,184.73,184.8,91959.0
761,761,2023-05-25 17:55:00+00:00,184.79,184.98,184.78,184.81,128342.0
762,762,2023-05-25 17:56:00+00:00,184.82,184.88,184.72,184.79,80743.0
763,763,2023-05-25 17:57:00+00:00,184.78,184.84,184.71,184.77,65638.0
764,764,2023-05-25 17:58:00+00:00,184.76,185.0,184.74,184.98,157218.0
765,765,2023-05-25 17:59:00+00:00,185.0,185.1,184.93,184.97,154968.0
766,766,2023-05-25 18:00:00+00:00,184.97,185.58,184.97,185.44,401042.0
767,767,2023-05-25 18:01:00+00:00,185.45,185.64,185.38,185.43,243709.0
768,768,2023-05-25 18:02:00+00:00,185.43,185.5,185.28,185.35,149768.0
769,769,2023-05-25 18:03:00+00:00,185.3,185.35,185.1,185.22,162599.0
770,770,2023-05-25 18:04:00+00:00,185.23,185.36,185.18,185.31,105920.0
771,771,2023-05-25 18:05:00+00:00,185.3,185.32,185.03,185.13,158446.0
772,772,2023-05-25 18:06:00+00:00,185.14,185.16,184.92,185.15,203362.0
773,773,2023-05-25 18:07:00+00:00,185.14,185.6,185.13,185.47,297794.0
774,774,2023-05-25 18:08:00+00:00,185.48,185.52,185.14,185.14,155392.0
775,775,2023-05-25 18:09:00+00:00,185.16,185.38,185.13,185.35,117525.0
776,776,2023-05-25 18:10:00+00:00,185.37,185.42,185.3,185.31,111692.0
777,777,2023-05-25 18:11:00+00:00,185.32,185.4,185.22,185.34,81035.0
778,778,2023-05-25 18:12:00+00:00,185.34,185.47,185.27,185.36,96224.0
779,779,2023-05-25 18:13:00+00:00,185.38,185.48,185.3,185.44,98772.0
780,780,2023-05-25 18:14:00+00:00,185.44,185.58,185.38,185.54,144628.0
781,781,2023-05-25 18:15:00+00:00,185.53,185.61,185.5,185.6,131837.0
782,782,2023-05-25 18:16:00+00:00,185.6,185.62,185.51,185.59,149765.0
783,783,2023-05-25 18:17:00+00:00,185.57,185.72,185.41,185.51,259925.0
784,784,2023-05-25 18:18:00+00:00,185.51,185.58,185.44,185.47,132548.0
785,785,2023-05-25 18:19:00+00:00,185.48,185.61,185.46,185.61,107511.0
786,786,2023-05-25 18:20:00+00:00,185.61,185.77,185.5,185.53,251067.0
787,787,2023-05-25 18:21:00+00:00,185.5,185.6,185.2,185.36,199240.0
788,788,2023-05-25 18:22:00+00:00,185.37,185.47,185.33,185.37,110462.0
789,789,2023-05-25 18:23:00+00:00,185.37,185.45,185.25,185.43,155914.0
790,790,2023-05-25 18:24:00+00:00,185.43,185.44,185.11,185.21,151724.0
791,791,2023-05-25 18:25:00+00:00,185.2,185.22,184.95,184.96,188533.0
792,792,2023-05-25 18:26:00+00:00,185.0,185.21,185.0,185.21,117596.0
793,793,2023-05-25 18:27:00+00:00,185.19,185.2,185.02,185.02,77137.0
794,794,2023-05-25 18:28:00+00:00,185.03,185.05,184.9,184.99,143173.0
795,795,2023-05-25 18:29:00+00:00,185.0,185.01,184.71,184.71,177859.0
796,796,2023-05-25 18:30:00+00:00,184.74,184.78,184.6,184.64,132576.0
797,797,2023-05-25 18:31:00+00:00,184.63,184.69,184.43,184.46,211006.0
798,798,2023-05-25 18:32:00+00:00,184.45,184.65,184.41,184.52,155802.0
799,799,2023-05-25 18:33:00+00:00,184.52,184.56,184.19,184.27,202524.0
800,800,2023-05-25 18:34:00+00:00,184.25,184.27,184.21,184.22,21898.0
801,1276,2023-05-25 18:35:00+00:00,184.41,184.45,184.25,184.39,118584.0
802,1277,2023-05-25 18:36:00+00:00,184.38,184.44,184.27,184.33,102878.0
803,1278,2023-05-25 18:37:00+00:00,184.33,184.37,184.19,184.25,122538.0
804,1279,2023-05-25 18:38:00+00:00,184.22,184.3,184.17,184.29,102619.0
805,1280,2023-05-25 18:39:00+00:00,184.28,184.34,184.16,184.24,102848.0
806,1281,2023-05-25 18:40:00+00:00,184.22,184.39,184.18,184.29,142433.0
807,1282,2023-05-25 18:41:00+00:00,184.29,184.34,184.21,184.25,68453.0
808,1283,2023-05-25 18:42:00+00:00,184.24,184.29,183.87,183.92,264171.0
809,1284,2023-05-25 18:43:00+00:00,183.92,183.99,183.83,183.94,130234.0
810,1285,2023-05-25 18:44:00+00:00,183.94,184.06,183.84,183.85,108912.0
811,1286,2023-05-25 18:45:00+00:00,183.84,183.87,183.71,183.82,189266.0
812,1287,2023-05-25 18:46:00+00:00,183.81,183.82,183.59,183.7,154279.0
813,1288,2023-05-25 18:47:00+00:00,183.7,183.75,183.54,183.69,137492.0
814,1289,2023-05-25 18:48:00+00:00,183.69,183.88,183.65,183.86,150908.0
815,1290,2023-05-25 18:49:00+00:00,183.85,183.93,183.67,183.74,138342.0
816,1291,2023-05-25 18:50:00+00:00,183.74,183.89,183.7,183.84,119465.0
817,1292,2023-05-25 18:51:00+00:00,183.82,183.82,183.54,183.55,124531.0
818,1293,2023-05-25 18:52:00+00:00,183.55,183.78,183.51,183.74,139269.0
819,1294,2023-05-25 18:53:00+00:00,183.76,183.8,183.64,183.74,68526.0
820,1295,2023-05-25 18:54:00+00:00,183.7,183.75,183.6,183.64,65295.0
821,1296,2023-05-25 18:55:00+00:00,183.64,183.72,183.42,183.42,171204.0
822,1297,2023-05-25 18:56:00+00:00,183.42,183.47,183.3,183.4,185017.0
823,1298,2023-05-25 18:57:00+00:00,183.39,183.44,183.03,183.14,317101.0
824,1299,2023-05-25 18:58:00+00:00,183.14,183.2,182.84,182.87,327842.0
825,1300,2023-05-25 18:59:00+00:00,182.87,183.02,182.75,182.87,259226.0
826,1301,2023-05-25 19:00:00+00:00,182.87,183.03,182.77,183.0,178798.0
827,1302,2023-05-25 19:01:00+00:00,183.0,183.21,182.96,183.18,243489.0
828,1303,2023-05-25 19:02:00+00:00,183.16,183.23,182.91,182.96,208598.0
829,1304,2023-05-25 19:03:00+00:00,182.95,183.08,182.91,183.03,187374.0
830,1305,2023-05-25 19:04:00+00:00,183.03,183.21,182.98,183.21,150079.0
831,1306,2023-05-25 19:05:00+00:00,183.19,183.58,183.18,183.4,291479.0
832,1307,2023-05-25 19:06:00+00:00,183.4,183.66,183.37,183.6,192739.0
833,1308,2023-05-25 19:07:00+00:00,183.59,183.7,183.53,183.62,180424.0
834,1309,2023-05-25 19:08:00+00:00,183.61,183.79,183.61,183.72,162580.0
835,1310,2023-05-25 19:09:00+00:00,183.72,183.87,183.7,183.84,157611.0
836,1311,2023-05-25 19:10:00+00:00,183.83,184.0,183.82,183.89,184355.0
837,1312,2023-05-25 19:11:00+00:00,183.89,184.1,183.78,184.05,201579.0
838,1313,2023-05-25 19:12:00+00:00,184.05,184.09,183.95,183.99,124645.0
839,1314,2023-05-25 19:13:00+00:00,183.99,184.1,183.79,183.87,193363.0
840,1315,2023-05-25 19:14:00+00:00,183.87,184.04,183.85,183.92,143150.0
841,1316,2023-05-25 19:15:00+00:00,183.92,184.0,183.62,183.78,168406.0
842,1317,2023-05-25 19:16:00+00:00,183.77,183.88,183.73,183.76,99548.0
843,1318,2023-05-25 19:17:00+00:00,183.75,183.89,183.67,183.85,104713.0
844,1319,2023-05-25 19:18:00+00:00,183.87,183.99,183.81,183.98,115013.0
845,1320,2023-05-25 19:19:00+00:00,183.99,184.04,183.91,184.02,114097.0
846,1321,2023-05-25 19:20:00+00:00,184.01,184.25,183.97,184.25,161558.0
847,1322,2023-05-25 19:21:00+00:00,184.25,184.43,184.23,184.36,217588.0
848,1323,2023-05-25 19:22:00+00:00,184.36,184.38,184.25,184.31,161848.0
849,1324,2023-05-25 19:23:00+00:00,184.29,184.34,184.15,184.23,150789.0
850,1325,2023-05-25 19:24:00+00:00,184.21,184.26,184.19,184.21,93904.0
851,1326,2023-05-25 19:25:00+00:00,184.23,184.24,183.99,184.13,209597.0
852,1327,2023-05-25 19:26:00+00:00,184.12,184.25,184.11,184.16,98511.0
853,1328,2023-05-25 19:27:00+00:00,184.16,184.37,184.13,184.31,153166.0
854,1329,2023-05-25 19:28:00+00:00,184.33,184.62,184.33,184.5,272048.0
855,1330,2023-05-25 19:29:00+00:00,184.5,184.56,184.43,184.49,128148.0
856,1331,2023-05-25 19:30:00+00:00,184.5,184.54,184.38,184.49,134842.0
857,1332,2023-05-25 19:31:00+00:00,184.48,184.59,184.45,184.57,138756.0
858,1333,2023-05-25 19:32:00+00:00,184.56,184.68,184.48,184.5,150206.0
859,1334,2023-05-25 19:33:00+00:00,184.49,184.5,184.17,184.25,209001.0
860,1335,2023-05-25 19:34:00+00:00,184.22,184.37,184.18,184.36,91507.0
861,1336,2023-05-25 19:35:00+00:00,184.34,184.5,184.25,184.29,148076.0
862,1337,2023-05-25 19:36:00+00:00,184.28,184.5,184.25,184.45,128202.0
863,1338,2023-05-25 19:37:00+00:00,184.47,184.55,184.4,184.55,83362.0
864,1339,2023-05-25 19:38:00+00:00,184.55,184.7,184.55,184.62,229376.0
865,1340,2023-05-25 19:39:00+00:00,184.6,184.7,184.56,184.59,125266.0
866,1341,2023-05-25 19:40:00+00:00,184.6,184.63,184.44,184.47,142005.0
867,1342,2023-05-25 19:41:00+00:00,184.44,184.67,184.38,184.62,125866.0
868,1343,2023-05-25 19:42:00+00:00,184.61,184.7,184.55,184.68,123400.0
869,1344,2023-05-25 19:43:00+00:00,184.69,184.75,184.61,184.75,165641.0
870,1345,2023-05-25 19:44:00+00:00,184.75,184.86,184.71,184.79,197237.0
871,1346,2023-05-25 19:45:00+00:00,184.77,184.84,184.68,184.71,151566.0
872,1347,2023-05-25 19:46:00+00:00,184.73,184.88,184.63,184.86,154377.0
873,1348,2023-05-25 19:47:00+00:00,184.87,184.89,184.72,184.82,126036.0
874,1349,2023-05-25 19:48:00+00:00,184.82,184.82,184.61,184.65,145410.0
875,1350,2023-05-25 19:49:00+00:00,184.66,184.68,184.37,184.41,203363.0
876,1351,2023-05-25 19:50:00+00:00,184.42,184.61,184.34,184.6,136475.0
877,1352,2023-05-25 19:51:00+00:00,184.59,184.72,184.48,184.5,141028.0
878,1353,2023-05-25 19:52:00+00:00,184.5,184.65,184.43,184.52,128325.0
879,1354,2023-05-25 19:53:00+00:00,184.54,184.68,184.52,184.55,127391.0
880,1355,2023-05-25 19:54:00+00:00,184.55,184.65,184.41,184.5,181242.0
881,1356,2023-05-25 19:55:00+00:00,184.5,184.67,184.43,184.59,198028.0
882,1357,2023-05-25 19:56:00+00:00,184.61,184.68,184.43,184.48,203805.0
883,1358,2023-05-25 19:57:00+00:00,184.45,184.52,184.39,184.49,178989.0
884,1359,2023-05-25 19:58:00+00:00,184.49,184.6,184.43,184.57,216933.0
885,1360,2023-05-25 19:59:00+00:00,184.56,184.6,184.34,184.44,484029.0
886,1361,2023-05-25 20:00:00+00:00,184.41,184.53,184.29,184.42,2244110.0
887,1362,2023-05-25 20:01:00+00:00,184.41,184.5,184.35,184.4,2918.0
888,1363,2023-05-25 20:02:00+00:00,184.47,184.47,184.36,184.36,675.0
889,1364,2023-05-25 20:03:00+00:00,184.42,184.49,184.36,184.36,3566.0
890,1365,2023-05-25 20:04:00+00:00,184.36,184.44,184.36,184.36,1158.0
891,1366,2023-05-25 20:05:00+00:00,184.36,184.45,184.33,184.36,2447.0
892,1367,2023-05-25 20:06:00+00:00,184.38,184.45,184.38,184.42,1195.0
893,1368,2023-05-25 20:07:00+00:00,184.36,184.47,184.3,184.31,9069.0
894,1369,2023-05-25 20:08:00+00:00,184.42,184.43,184.33,184.34,1100.0
895,1370,2023-05-25 20:09:00+00:00,184.33,184.33,184.25,184.27,3325.0
896,1371,2023-05-25 20:10:00+00:00,184.26,184.26,184.26,184.26,1749.0
897,1372,2023-05-25 20:11:00+00:00,184.26,184.47,184.23,184.25,7895.0
898,1373,2023-05-25 20:12:00+00:00,184.25,184.25,184.1,184.13,7972.0
899,1374,2023-05-25 20:13:00+00:00,184.12,184.23,184.08,184.08,6678.0
900,1375,2023-05-25 20:14:00+00:00,184.15,184.3,184.14,184.14,2501.0
901,1376,2023-05-25 20:15:00+00:00,184.28,184.3,184.15,184.28,5183.0
902,1377,2023-05-25 20:16:00+00:00,184.28,184.29,184.27,184.29,800.0
903,1378,2023-05-25 20:17:00+00:00,184.2,184.2,184.16,184.16,2484.0
904,1379,2023-05-25 20:18:00+00:00,184.1,184.13,184.03,184.12,5036.0
905,1380,2023-05-25 20:19:00+00:00,184.12,184.13,184.0,184.1,9569.0
906,1381,2023-05-25 20:20:00+00:00,184.05,184.05,184.01,184.02,2308.0
907,1382,2023-05-25 20:21:00+00:00,184.01,184.13,183.92,184.0,7681.0
908,1383,2023-05-25 20:22:00+00:00,183.96,183.96,183.92,183.95,3898.0
909,1384,2023-05-25 20:23:00+00:00,183.92,183.94,183.89,183.89,5508.0
910,1385,2023-05-25 20:24:00+00:00,183.89,183.99,183.87,183.94,6980.0
911,1386,2023-05-25 20:25:00+00:00,183.96,183.96,183.89,183.96,10130.0
912,1387,2023-05-25 20:26:00+00:00,183.91,183.99,183.88,183.92,4584.0
913,1388,2023-05-25 20:27:00+00:00,183.99,183.99,183.9,183.94,3248.0
914,1389,2023-05-25 20:28:00+00:00,183.99,184.25,183.99,184.25,10030.0
915,1390,2023-05-25 20:29:00+00:00,184.2,184.22,184.1,184.2,3555.0
916,1391,2023-05-25 20:30:00+00:00,184.11,184.11,184.11,184.11,100.0
917,1392,2023-05-25 20:31:00+00:00,184.18,184.19,184.1,184.1,2138.0
918,1393,2023-05-25 20:32:00+00:00,184.16,184.16,184.09,184.09,455.0
919,1394,2023-05-25 20:33:00+00:00,184.2,184.47,184.15,184.47,664739.0
920,1395,2023-05-25 20:34:00+00:00,184.23,184.24,184.18,184.18,2650.0
921,1396,2023-05-25 20:35:00+00:00,184.27,184.27,184.27,184.27,200.0
922,1397,2023-05-25 20:36:00+00:00,184.25,184.32,184.2,184.28,7891.0
923,1398,2023-05-25 20:37:00+00:00,184.33,184.33,184.22,184.22,2220.0
924,1399,2023-05-25 20:38:00+00:00,184.22,184.23,184.22,184.22,3794.0
925,1400,2023-05-25 20:39:00+00:00,184.22,184.3,184.22,184.22,1470.0
926,1401,2023-05-25 20:40:00+00:00,184.29,184.29,184.22,184.22,1050.0
927,1402,2023-05-25 20:41:00+00:00,184.22,184.26,184.18,184.2,4718.0
928,1403,2023-05-25 20:42:00+00:00,184.14,184.16,184.11,184.11,1930.0
929,1404,2023-05-25 20:43:00+00:00,184.11,184.19,184.1,184.1,3136.0
930,1405,2023-05-25 20:44:00+00:00,184.09,184.09,183.94,184.0,6311.0
931,1406,2023-05-25 20:45:00+00:00,184.06,184.09,184.05,184.09,749.0
932,1407,2023-05-25 20:46:00+00:00,184.0,184.0,184.0,184.0,253.0
933,1408,2023-05-25 20:47:00+00:00,184.08,184.08,184.02,184.02,2886.0
934,1409,2023-05-25 20:48:00+00:00,184.0,184.02,184.0,184.02,1262.0
935,1410,2023-05-25 20:49:00+00:00,184.09,184.09,184.02,184.09,738.0
936,1411,2023-05-25 20:50:00+00:00,184.01,184.1,184.0,184.0,2280.0
937,1412,2023-05-25 20:51:00+00:00,184.02,184.1,184.01,184.1,700.0
938,1413,2023-05-25 20:52:00+00:00,184.05,184.1,184.05,184.1,1435.0
939,1414,2023-05-25 20:53:00+00:00,184.06,184.07,184.06,184.06,100.0
940,1415,2023-05-25 20:54:00+00:00,184.06,184.06,184.06,184.06,0.0
941,1416,2023-05-25 20:55:00+00:00,184.03,184.04,184.03,184.04,900.0
942,1417,2023-05-25 20:56:00+00:00,184.03,184.03,184.0,184.0,1874.0
943,1418,2023-05-25 20:57:00+00:00,184.0,184.01,183.94,183.94,2889.0
944,1419,2023-05-25 20:58:00+00:00,183.97,183.97,183.9,183.97,800.0
945,1420,2023-05-25 20:59:00+00:00,183.95,183.97,183.91,183.95,5327.0
946,1421,2023-05-25 21:00:00+00:00,183.9,183.97,183.9,183.97,1523.0
947,1422,2023-05-25 21:01:00+00:00,184.0,184.07,184.0,184.07,1294.0
948,1423,2023-05-25 21:02:00+00:00,184.08,184.08,184.07,184.08,114.0
949,1424,2023-05-25 21:03:00+00:00,184.02,184.03,184.02,184.02,1975.0
950,1425,2023-05-25 21:04:00+00:00,184.02,184.02,184.02,184.02,481.0
951,1426,2023-05-25 21:05:00+00:00,184.04,184.04,184.04,184.04,221.0
952,1427,2023-05-25 21:06:00+00:00,184.03,184.1,184.03,184.1,410.0
953,1428,2023-05-25 21:07:00+00:00,184.1,184.1,184.1,184.1,0.0
954,1429,2023-05-25 21:08:00+00:00,184.03,184.03,184.03,184.03,700.0
955,1430,2023-05-25 21:09:00+00:00,184.09,184.09,184.09,184.09,100.0
956,1431,2023-05-25 21:10:00+00:00,184.06,184.06,184.06,184.06,100.0
957,1432,2023-05-25 21:11:00+00:00,184.05,184.05,184.05,184.05,267.0
958,1433,2023-05-25 21:12:00+00:00,184.05,184.05,184.05,184.05,300.0
959,1434,2023-05-25 21:13:00+00:00,184.05,184.06,184.02,184.02,2071.0
960,1435,2023-05-25 21:14:00+00:00,184.02,184.02,184.0,184.02,1949.0
961,1436,2023-05-25 21:15:00+00:00,184.02,184.02,184.0,184.0,1162.0
962,1437,2023-05-25 21:16:00+00:00,184.06,184.06,184.03,184.03,1355.0
963,1438,2023-05-25 21:17:00+00:00,184.04,184.04,184.04,184.04,100.0
964,1439,2023-05-25 21:18:00+00:00,184.05,184.05,184.03,184.03,1397.0
965,1440,2023-05-25 21:19:00+00:00,184.04,184.04,184.01,184.01,565.0
966,1441,2023-05-25 21:20:00+00:00,184.03,184.05,183.94,183.94,738.0
967,1442,2023-05-25 21:21:00+00:00,183.95,183.95,183.94,183.95,1700.0
968,1443,2023-05-25 21:22:00+00:00,183.95,183.97,183.95,183.95,949.0
969,1444,2023-05-25 21:23:00+00:00,183.95,183.95,183.95,183.95,584.0
970,1445,2023-05-25 21:24:00+00:00,183.97,183.99,183.97,183.99,792.0
971,1446,2023-05-25 21:25:00+00:00,183.99,183.99,183.99,183.99,641.0
972,1447,2023-05-25 21:26:00+00:00,184.05,184.05,184.05,184.05,765.0
973,1448,2023-05-25 21:27:00+00:00,184.05,184.1,184.05,184.1,3675.0
974,1449,2023-05-25 21:28:00+00:00,184.15,184.8,184.14,184.8,16545.0
975,1450,2023-05-25 21:29:00+00:00,184.79,184.79,184.2,184.39,3133.0
976,1451,2023-05-25 21:30:00+00:00,184.31,184.64,184.31,184.37,1046.0
977,1452,2023-05-25 21:31:00+00:00,184.3,184.47,184.25,184.25,2556.0
978,1453,2023-05-25 21:32:00+00:00,184.3,184.3,184.3,184.3,200.0
979,1454,2023-05-25 21:33:00+00:00,184.45,184.45,184.45,184.45,741.0
980,1455,2023-05-25 21:34:00+00:00,184.3,184.43,184.2,184.2,2057.0
981,1456,2023-05-25 21:35:00+00:00,184.45,184.45,184.42,184.43,1000.0
982,1457,2023-05-25 21:36:00+00:00,184.4,184.42,184.4,184.42,917.0
983,1458,2023-05-25 21:37:00+00:00,184.31,184.42,184.3,184.36,925.0
984,1459,2023-05-25 21:38:00+00:00,184.42,184.45,184.2,184.44,2960.0
985,1460,2023-05-25 21:39:00+00:00,184.44,184.45,184.44,184.45,5431.0
986,1461,2023-05-25 21:40:00+00:00,184.44,184.45,184.44,184.45,510.0
987,1462,2023-05-25 21:41:00+00:00,184.37,184.38,184.36,184.36,2420.0
988,1463,2023-05-25 21:42:00+00:00,184.44,184.44,184.2,184.2,5603.0
989,1464,2023-05-25 21:43:00+00:00,184.25,184.45,184.2,184.45,9323.0
990,1465,2023-05-25 21:44:00+00:00,184.45,184.57,184.41,184.55,6070.0
991,1466,2023-05-25 21:45:00+00:00,184.55,184.74,184.55,184.73,3477.0
992,1467,2023-05-25 21:46:00+00:00,184.72,184.86,184.7,184.78,14048.0
993,1468,2023-05-25 21:47:00+00:00,184.78,185.19,184.78,185.19,17005.0
994,1469,2023-05-25 21:48:00+00:00,185.1,185.45,185.1,185.2,18758.0
995,1470,2023-05-25 21:49:00+00:00,185.13,185.5,185.13,185.44,11038.0
