,Unnamed: 0,date,open,high,low,close,volume
668,860,2023-05-17 15:40:00+00:00,170.84,171.09,170.83,171.06,276946.0
669,861,2023-05-17 15:45:00+00:00,171.06,171.27,171.02,171.07,552987.0
670,862,2023-05-17 15:50:00+00:00,171.08,171.15,170.89,170.97,313560.0
671,863,2023-05-17 15:55:00+00:00,170.96,171.07,170.92,171.07,249688.0
672,864,2023-05-17 16:00:00+00:00,171.07,171.14,170.95,171.03,212176.0
673,865,2023-05-17 16:05:00+00:00,171.02,171.04,170.83,170.84,193001.0
674,866,2023-05-17 16:10:00+00:00,170.84,171.04,170.83,170.9,223933.0
675,867,2023-05-17 16:15:00+00:00,170.9,170.99,170.87,170.9,186105.0
676,868,2023-05-17 16:20:00+00:00,170.91,171.05,170.9,171.01,155667.0
677,869,2023-05-17 16:25:00+00:00,171.01,171.16,170.98,171.14,203831.0
678,870,2023-05-17 16:30:00+00:00,171.14,171.2,171.01,171.02,320959.0
679,871,2023-05-17 16:35:00+00:00,171.02,171.16,170.96,171.15,275576.0
680,872,2023-05-17 16:40:00+00:00,171.15,171.38,171.15,171.34,502792.0
681,873,2023-05-17 16:45:00+00:00,171.34,171.39,171.21,171.34,315725.0
682,874,2023-05-17 16:50:00+00:00,171.34,171.67,171.28,171.67,527063.0
683,875,2023-05-17 16:55:00+00:00,171.66,171.74,171.44,171.63,465603.0
684,876,2023-05-17 17:00:00+00:00,171.64,171.84,171.6,171.83,406417.0
685,877,2023-05-17 17:05:00+00:00,171.83,172.03,171.81,171.83,530642.0
686,878,2023-05-17 17:10:00+00:00,171.83,171.93,171.72,171.81,381025.0
687,879,2023-05-17 17:15:00+00:00,171.81,171.97,171.73,171.93,311340.0
688,880,2023-05-17 17:20:00+00:00,171.93,172.07,171.9,172.04,452161.0
689,881,2023-05-17 17:25:00+00:00,172.05,172.12,171.95,172.04,397140.0
690,882,2023-05-17 17:30:00+00:00,172.04,172.11,171.93,172.06,417449.0
691,883,2023-05-17 17:35:00+00:00,172.05,172.08,171.86,171.93,320829.0
692,884,2023-05-17 17:40:00+00:00,171.92,172.09,171.88,172.04,385858.0
693,885,2023-05-17 17:45:00+00:00,172.04,172.65,172.01,172.56,1162046.0
694,886,2023-05-17 17:50:00+00:00,172.55,172.74,172.55,172.72,814542.0
695,887,2023-05-17 17:55:00+00:00,172.73,172.86,172.65,172.83,606659.0
696,888,2023-05-17 18:00:00+00:00,172.83,172.85,172.46,172.49,537082.0
697,889,2023-05-17 18:05:00+00:00,172.48,172.55,172.24,172.36,747514.0
698,890,2023-05-17 18:10:00+00:00,172.36,172.49,172.24,172.43,465916.0
699,891,2023-05-17 18:15:00+00:00,172.42,172.49,172.28,172.43,314918.0
700,892,2023-05-17 18:20:00+00:00,172.44,172.54,172.39,172.53,172431.0
701,893,2023-05-17 18:25:00+00:00,172.53,172.54,172.35,172.41,241479.0
702,894,2023-05-17 18:30:00+00:00,172.42,172.45,172.13,172.17,360294.0
703,895,2023-05-17 18:35:00+00:00,172.18,172.38,172.17,172.27,364313.0
704,896,2023-05-17 18:40:00+00:00,172.28,172.3,172.08,172.13,355008.0
705,897,2023-05-17 18:45:00+00:00,172.12,172.18,171.98,172.15,397683.0
706,898,2023-05-17 18:50:00+00:00,172.15,172.2,171.95,172.09,300312.0
707,899,2023-05-17 18:55:00+00:00,172.1,172.14,172.0,172.13,202770.0
708,900,2023-05-17 19:00:00+00:00,172.13,172.26,171.94,172.2,352983.0
709,901,2023-05-17 19:05:00+00:00,172.2,172.4,172.2,172.33,405824.0
710,902,2023-05-17 19:10:00+00:00,172.34,172.48,172.3,172.39,303074.0
711,903,2023-05-17 19:15:00+00:00,172.39,172.59,172.35,172.55,539790.0
712,904,2023-05-17 19:20:00+00:00,172.55,172.56,172.26,172.33,365734.0
713,905,2023-05-17 19:25:00+00:00,172.33,172.41,172.27,172.35,304214.0
714,906,2023-05-17 19:30:00+00:00,172.36,172.55,172.32,172.43,328514.0
715,907,2023-05-17 19:35:00+00:00,172.42,172.56,172.33,172.53,467302.0
716,908,2023-05-17 19:40:00+00:00,172.53,172.65,172.41,172.62,526689.0
717,909,2023-05-17 19:45:00+00:00,172.61,172.88,172.56,172.84,568815.0
718,910,2023-05-17 19:50:00+00:00,172.84,172.93,172.71,172.86,820113.0
719,911,2023-05-17 19:55:00+00:00,172.86,172.87,172.56,172.65,1801486.0
720,912,2023-05-17 20:00:00+00:00,172.63,172.75,172.6,172.62,7584583.0
721,913,2023-05-17 20:05:00+00:00,172.63,172.69,172.63,172.69,46482.0
722,914,2023-05-17 20:10:00+00:00,172.68,172.7,172.67,172.69,10229.0
723,915,2023-05-17 20:15:00+00:00,172.7,172.71,172.67,172.68,4503.0
724,916,2023-05-17 20:20:00+00:00,172.69,172.75,172.69,172.75,5511.0
725,917,2023-05-17 20:25:00+00:00,172.72,172.72,172.69,172.69,993.0
726,918,2023-05-17 20:30:00+00:00,172.68,172.7,172.64,172.7,22995.0
727,919,2023-05-17 20:35:00+00:00,172.7,172.7,172.7,172.7,100.0
728,920,2023-05-17 20:40:00+00:00,172.67,172.69,172.67,172.69,3582.0
729,921,2023-05-17 20:45:00+00:00,172.68,172.69,172.66,172.67,2338.0
730,922,2023-05-17 20:50:00+00:00,172.69,172.71,172.66,172.7,1551.0
731,923,2023-05-17 20:55:00+00:00,172.7,172.7,172.69,172.7,550.0
732,924,2023-05-17 21:00:00+00:00,172.7,172.73,172.69,172.69,1574.0
733,925,2023-05-17 21:05:00+00:00,172.72,172.72,172.69,172.69,3717.0
734,926,2023-05-17 21:10:00+00:00,172.69,172.69,172.68,172.68,38327.0
735,927,2023-05-17 21:15:00+00:00,172.7,172.7,172.7,172.7,100.0
736,928,2023-05-17 21:20:00+00:00,172.68,172.68,172.68,172.68,637.0
737,929,2023-05-17 21:25:00+00:00,172.7,172.7,172.65,172.65,603.0
738,930,2023-05-17 21:30:00+00:00,172.65,172.7,172.64,172.66,694.0
739,931,2023-05-17 21:35:00+00:00,172.7,172.7,172.66,172.66,710.0
740,932,2023-05-17 21:40:00+00:00,172.66,172.69,172.66,172.69,1696.0
741,933,2023-05-17 21:45:00+00:00,172.65,172.68,172.63,172.68,1587.0
742,934,2023-05-17 21:50:00+00:00,172.67,172.67,172.66,172.66,560.0
743,935,2023-05-17 21:55:00+00:00,172.67,172.67,172.66,172.67,289.0
744,936,2023-05-17 22:00:00+00:00,172.67,172.67,172.66,172.67,1031.0
745,937,2023-05-17 22:05:00+00:00,172.65,172.65,172.64,172.64,1603.0
746,938,2023-05-17 22:10:00+00:00,172.64,172.66,172.62,172.66,2457.0
747,939,2023-05-17 22:15:00+00:00,172.62,172.65,172.62,172.65,1693.0
748,940,2023-05-17 22:20:00+00:00,172.62,172.62,172.61,172.61,1806.0
749,941,2023-05-17 22:25:00+00:00,172.63,172.67,172.63,172.66,717.0
750,942,2023-05-17 22:30:00+00:00,172.68,172.68,172.67,172.68,100.0
751,943,2023-05-17 22:35:00+00:00,172.65,172.65,172.65,172.65,2930.0
752,944,2023-05-17 22:40:00+00:00,172.65,172.65,172.65,172.65,0.0
753,945,2023-05-17 22:45:00+00:00,172.62,172.63,172.62,172.62,150.0
754,946,2023-05-17 22:50:00+00:00,172.64,172.64,172.64,172.64,725.0
755,947,2023-05-17 22:55:00+00:00,172.63,172.64,172.62,172.64,289.0
756,948,2023-05-17 23:00:00+00:00,172.64,172.64,172.64,172.64,349.0
757,949,2023-05-17 23:05:00+00:00,172.63,172.63,172.61,172.61,297.0
758,950,2023-05-17 23:10:00+00:00,172.63,172.63,172.63,172.63,349.0
759,951,2023-05-17 23:15:00+00:00,172.62,172.63,172.62,172.62,950.0
760,952,2023-05-17 23:20:00+00:00,172.64,172.64,172.64,172.64,116.0
761,953,2023-05-17 23:25:00+00:00,172.66,172.68,172.64,172.64,1966.0
762,954,2023-05-17 23:30:00+00:00,172.69,172.69,172.69,172.69,300.0
763,955,2023-05-17 23:35:00+00:00,172.65,172.65,172.64,172.64,7991.0
764,956,2023-05-17 23:40:00+00:00,172.62,172.65,172.62,172.65,629.0
765,957,2023-05-17 23:45:00+00:00,172.63,172.63,172.63,172.63,144.0
766,958,2023-05-17 23:50:00+00:00,172.63,172.63,172.63,172.63,0.0
767,959,2023-05-17 23:55:00+00:00,172.54,172.72,172.54,172.72,9735.0
768,960,2023-05-18 08:00:00+00:00,172.84,172.84,172.76,172.76,1308.0
769,961,2023-05-18 08:05:00+00:00,172.79,173.0,172.79,172.97,3334.0
770,962,2023-05-18 08:10:00+00:00,172.97,172.97,172.88,172.91,4600.0
771,963,2023-05-18 08:15:00+00:00,172.91,172.91,172.91,172.91,550.0
772,964,2023-05-18 08:20:00+00:00,172.86,172.86,172.86,172.86,136.0
773,965,2023-05-18 08:25:00+00:00,172.86,172.86,172.86,172.86,300.0
774,966,2023-05-18 08:30:00+00:00,172.85,172.85,172.82,172.82,1580.0
775,967,2023-05-18 08:35:00+00:00,172.82,172.82,172.82,172.82,0.0
776,968,2023-05-18 08:40:00+00:00,172.82,172.82,172.82,172.82,0.0
777,969,2023-05-18 08:45:00+00:00,172.82,172.82,172.82,172.82,0.0
778,970,2023-05-18 08:50:00+00:00,172.82,172.82,172.82,172.82,0.0
779,971,2023-05-18 08:55:00+00:00,172.8,172.8,172.8,172.8,1100.0
780,972,2023-05-18 09:00:00+00:00,172.76,172.78,172.75,172.75,1546.0
781,973,2023-05-18 09:05:00+00:00,172.75,172.75,172.75,172.75,0.0
782,974,2023-05-18 09:10:00+00:00,172.8,172.8,172.8,172.8,200.0
783,975,2023-05-18 09:15:00+00:00,172.8,172.8,172.8,172.8,0.0
784,976,2023-05-18 09:20:00+00:00,172.83,172.87,172.78,172.78,2115.0
785,977,2023-05-18 09:25:00+00:00,172.78,172.78,172.78,172.78,0.0
786,978,2023-05-18 09:30:00+00:00,172.78,172.78,172.78,172.78,0.0
787,979,2023-05-18 09:35:00+00:00,172.78,172.78,172.78,172.78,0.0
788,980,2023-05-18 09:40:00+00:00,172.78,172.78,172.78,172.78,0.0
789,981,2023-05-18 09:45:00+00:00,172.8,172.8,172.8,172.8,110.0
790,982,2023-05-18 09:50:00+00:00,172.85,172.85,172.8,172.8,334.0
791,983,2023-05-18 09:55:00+00:00,172.81,172.83,172.8,172.83,521.0
792,984,2023-05-18 10:00:00+00:00,172.77,172.84,172.77,172.84,1364.0
793,985,2023-05-18 10:05:00+00:00,172.84,172.84,172.78,172.78,1822.0
794,986,2023-05-18 10:10:00+00:00,172.78,172.78,172.78,172.78,108.0
795,987,2023-05-18 10:15:00+00:00,172.81,172.81,172.81,172.81,145.0
796,988,2023-05-18 10:20:00+00:00,172.81,172.81,172.81,172.81,0.0
797,989,2023-05-18 10:25:00+00:00,172.81,172.81,172.81,172.81,0.0
798,990,2023-05-18 10:30:00+00:00,172.81,172.81,172.81,172.81,0.0
799,991,2023-05-18 10:35:00+00:00,172.84,172.84,172.84,172.84,100.0
800,992,2023-05-18 10:40:00+00:00,172.85,172.91,172.85,172.91,1434.0
801,993,2023-05-18 10:45:00+00:00,172.91,172.92,172.91,172.92,3915.0
802,994,2023-05-18 10:50:00+00:00,172.92,172.92,172.92,172.92,0.0
803,995,2023-05-18 10:55:00+00:00,172.81,172.81,172.81,172.81,400.0
804,996,2023-05-18 11:00:00+00:00,172.81,172.92,172.8,172.83,4376.0
805,997,2023-05-18 11:05:00+00:00,172.85,172.87,172.85,172.87,319.0
806,998,2023-05-18 11:10:00+00:00,172.85,172.86,172.8,172.85,1329.0
807,999,2023-05-18 11:15:00+00:00,172.85,172.9,172.85,172.9,3649.0
808,1000,2023-05-18 11:20:00+00:00,172.9,172.92,172.8,172.82,4330.0
809,1001,2023-05-18 11:25:00+00:00,172.83,172.83,172.77,172.78,7017.0
810,1002,2023-05-18 11:30:00+00:00,172.77,172.8,172.77,172.8,1093.0
811,1003,2023-05-18 11:35:00+00:00,172.82,172.85,172.69,172.69,4302.0
812,1004,2023-05-18 11:40:00+00:00,172.73,172.82,172.73,172.78,1753.0
813,1005,2023-05-18 11:45:00+00:00,172.8,172.82,172.79,172.8,2161.0
814,1006,2023-05-18 11:50:00+00:00,172.8,172.8,172.77,172.8,1057.0
815,1007,2023-05-18 11:55:00+00:00,172.79,172.79,172.79,172.79,400.0
816,1008,2023-05-18 12:00:00+00:00,172.89,172.92,172.43,172.8,38748.0
817,1009,2023-05-18 12:05:00+00:00,172.8,172.8,172.74,172.77,8628.0
818,1010,2023-05-18 12:10:00+00:00,172.8,172.8,172.65,172.65,2628.0
819,1011,2023-05-18 12:15:00+00:00,172.68,172.7,172.58,172.63,13516.0
820,1012,2023-05-18 12:20:00+00:00,172.61,172.61,172.54,172.56,13665.0
821,1013,2023-05-18 12:25:00+00:00,172.62,172.73,172.56,172.73,11263.0
822,1014,2023-05-18 12:30:00+00:00,172.63,172.65,172.46,172.47,10738.0
823,1015,2023-05-18 12:35:00+00:00,172.47,172.6,172.4,172.41,12071.0
824,1016,2023-05-18 12:40:00+00:00,172.42,172.48,172.3,172.44,17219.0
825,1017,2023-05-18 12:45:00+00:00,172.45,172.45,172.35,172.35,24371.0
826,1018,2023-05-18 12:50:00+00:00,172.33,172.43,172.22,172.41,18241.0
827,1019,2023-05-18 12:55:00+00:00,172.44,172.45,172.33,172.39,6677.0
828,1020,2023-05-18 13:00:00+00:00,172.39,172.55,172.38,172.51,19512.0
829,1021,2023-05-18 13:05:00+00:00,172.49,172.61,172.43,172.58,14503.0
830,1022,2023-05-18 13:10:00+00:00,172.65,172.65,172.45,172.45,8393.0
831,1023,2023-05-18 13:15:00+00:00,172.48,172.59,172.47,172.56,5748.0
832,1024,2023-05-18 13:20:00+00:00,172.56,172.77,172.54,172.75,21216.0
833,1025,2023-05-18 13:25:00+00:00,172.76,173.2,172.58,173.09,90278.0
834,1026,2023-05-18 13:30:00+00:00,173.0,173.5,172.86,173.14,1877171.0
835,1027,2023-05-18 13:35:00+00:00,173.15,173.44,173.03,173.29,811695.0
836,1028,2023-05-18 13:40:00+00:00,173.3,173.31,172.74,172.78,763884.0
837,1029,2023-05-18 13:45:00+00:00,172.78,172.9,172.62,172.63,873938.0
838,1030,2023-05-18 13:50:00+00:00,172.63,172.9,172.58,172.89,654355.0
839,1031,2023-05-18 13:55:00+00:00,172.89,173.16,172.8,173.09,598027.0
840,1032,2023-05-18 14:00:00+00:00,173.09,173.1,172.82,172.98,422929.0
841,1033,2023-05-18 14:05:00+00:00,172.98,173.34,172.98,173.32,675468.0
842,1034,2023-05-18 14:10:00+00:00,173.31,173.48,173.27,173.36,525325.0
843,1035,2023-05-18 14:15:00+00:00,173.37,173.6,173.26,173.56,973836.0
844,1036,2023-05-18 14:20:00+00:00,173.56,173.86,173.55,173.79,930092.0
845,1037,2023-05-18 14:25:00+00:00,173.79,173.79,173.52,173.67,494818.0
846,1038,2023-05-18 14:30:00+00:00,173.68,174.1,173.67,174.09,904387.0
847,1039,2023-05-18 14:35:00+00:00,174.1,174.13,173.89,174.07,585595.0
848,1040,2023-05-18 14:40:00+00:00,174.07,174.07,173.56,173.62,633708.0
849,1041,2023-05-18 14:45:00+00:00,173.63,174.15,173.59,174.14,544489.0
850,1042,2023-05-18 14:50:00+00:00,174.13,174.23,173.93,174.15,709281.0
851,1043,2023-05-18 14:55:00+00:00,174.15,174.36,174.11,174.3,680283.0
852,1044,2023-05-18 15:00:00+00:00,174.3,174.63,174.27,174.56,837594.0
853,1045,2023-05-18 15:05:00+00:00,174.56,174.67,174.49,174.66,559757.0
854,1046,2023-05-18 15:10:00+00:00,174.66,174.68,174.25,174.31,563147.0
855,1047,2023-05-18 15:15:00+00:00,174.3,174.52,174.26,174.46,622630.0
856,1048,2023-05-18 15:20:00+00:00,174.47,174.61,174.4,174.54,421637.0
857,1049,2023-05-18 15:25:00+00:00,174.53,174.72,174.38,174.66,510607.0
858,1050,2023-05-18 15:30:00+00:00,174.67,174.75,174.57,174.58,512322.0
859,1051,2023-05-18 15:35:00+00:00,174.58,174.83,174.53,174.61,491595.0
860,1052,2023-05-18 15:40:00+00:00,174.62,174.88,174.56,174.81,427630.0
861,1053,2023-05-18 15:45:00+00:00,174.82,175.01,174.8,174.95,859751.0
862,1054,2023-05-18 15:50:00+00:00,174.94,175.0,174.92,174.95,576431.0
863,1055,2023-05-18 15:55:00+00:00,174.94,174.95,174.63,174.81,864920.0
864,1056,2023-05-18 16:00:00+00:00,174.8,174.82,174.7,174.78,317207.0
865,1057,2023-05-18 16:05:00+00:00,174.78,174.82,174.46,174.66,653452.0
866,1058,2023-05-18 16:10:00+00:00,174.66,174.88,174.4,174.42,557629.0
867,1059,2023-05-18 16:15:00+00:00,174.42,174.64,174.28,174.45,621303.0
868,1060,2023-05-18 16:20:00+00:00,174.45,174.46,174.21,174.31,444583.0
869,1061,2023-05-18 16:25:00+00:00,174.31,174.38,174.16,174.36,316091.0
870,1062,2023-05-18 16:30:00+00:00,174.37,174.45,174.26,174.44,280640.0
871,1063,2023-05-18 16:35:00+00:00,174.44,174.53,174.28,174.29,272574.0
872,1064,2023-05-18 16:40:00+00:00,174.29,174.44,174.23,174.41,294531.0
873,1065,2023-05-18 16:45:00+00:00,174.42,174.44,174.26,174.32,314722.0
874,1066,2023-05-18 16:50:00+00:00,174.31,174.39,174.2,174.37,259237.0
875,1067,2023-05-18 16:55:00+00:00,174.37,174.37,174.13,174.28,453632.0
876,1068,2023-05-18 17:00:00+00:00,174.28,174.62,174.27,174.59,532818.0
877,1069,2023-05-18 17:05:00+00:00,174.6,174.63,174.44,174.62,361516.0
878,1070,2023-05-18 17:10:00+00:00,174.61,174.62,174.39,174.46,232542.0
879,1071,2023-05-18 17:15:00+00:00,174.46,174.65,174.42,174.61,266192.0
880,1072,2023-05-18 17:20:00+00:00,174.62,174.75,174.59,174.74,367095.0
881,1073,2023-05-18 17:25:00+00:00,174.75,174.85,174.26,174.28,706027.0
882,1074,2023-05-18 17:30:00+00:00,174.28,174.42,174.22,174.38,342151.0
883,1075,2023-05-18 17:35:00+00:00,174.37,174.44,174.23,174.24,245078.0
884,1076,2023-05-18 17:40:00+00:00,174.24,174.34,174.17,174.2,216844.0
885,1077,2023-05-18 17:45:00+00:00,174.19,174.27,174.03,174.21,324347.0
886,1078,2023-05-18 17:50:00+00:00,174.19,174.2,173.93,173.96,362287.0
887,1079,2023-05-18 17:55:00+00:00,173.95,173.96,173.76,173.82,418595.0
888,1080,2023-05-18 18:00:00+00:00,173.83,173.93,173.68,173.85,273711.0
889,1081,2023-05-18 18:05:00+00:00,173.84,173.92,173.73,173.81,282627.0
890,1082,2023-05-18 18:10:00+00:00,173.81,173.91,173.79,173.9,332777.0
891,1083,2023-05-18 18:15:00+00:00,173.89,174.19,173.89,174.18,341637.0
892,1084,2023-05-18 18:20:00+00:00,174.18,174.28,174.16,174.2,325392.0
893,1085,2023-05-18 18:25:00+00:00,174.22,174.27,174.09,174.11,235753.0
894,1086,2023-05-18 18:30:00+00:00,174.11,174.26,174.11,174.22,251607.0
895,1087,2023-05-18 18:35:00+00:00,174.22,174.48,174.2,174.48,407266.0
896,1088,2023-05-18 18:40:00+00:00,174.49,174.5,174.31,174.39,295487.0
897,1089,2023-05-18 18:45:00+00:00,174.39,174.66,174.38,174.66,371089.0
898,1090,2023-05-18 18:50:00+00:00,174.66,174.69,174.48,174.5,284002.0
899,1091,2023-05-18 18:55:00+00:00,174.5,174.54,174.41,174.43,345154.0
900,1092,2023-05-18 19:00:00+00:00,174.43,174.53,174.33,174.34,436629.0
901,1093,2023-05-18 19:05:00+00:00,174.34,174.34,174.22,174.29,396101.0
902,1094,2023-05-18 19:10:00+00:00,174.3,174.35,174.24,174.26,427841.0
903,1095,2023-05-18 19:15:00+00:00,174.26,174.69,174.25,174.64,658527.0
904,1096,2023-05-18 19:20:00+00:00,174.64,174.66,174.45,174.5,523070.0
905,1097,2023-05-18 19:25:00+00:00,174.5,174.53,174.38,174.5,455346.0
906,1098,2023-05-18 19:30:00+00:00,174.51,174.64,174.51,174.57,495398.0
907,1099,2023-05-18 19:35:00+00:00,174.57,174.62,174.48,174.59,404776.0
908,1100,2023-05-18 19:40:00+00:00,174.59,174.96,174.55,174.92,779667.0
909,1101,2023-05-18 19:45:00+00:00,174.92,175.02,174.83,174.88,917159.0
910,1102,2023-05-18 19:50:00+00:00,174.88,175.12,174.81,174.89,2059660.0
911,1103,2023-05-18 19:55:00+00:00,174.89,175.24,174.75,175.07,2488160.0
912,1104,2023-05-18 20:00:00+00:00,175.06,175.14,175.04,175.05,8495792.0
913,1105,2023-05-18 20:05:00+00:00,175.05,175.07,175.03,175.05,99354.0
914,1106,2023-05-18 20:10:00+00:00,175.05,175.13,175.01,175.13,26919.0
915,1107,2023-05-18 20:15:00+00:00,175.15,175.29,175.12,175.25,30242.0
916,1108,2023-05-18 20:20:00+00:00,175.26,175.3,175.15,175.26,22793.0
917,1109,2023-05-18 20:25:00+00:00,175.26,175.26,175.15,175.15,7116.0
918,1110,2023-05-18 20:30:00+00:00,175.15,175.27,175.15,175.2,10051.0
919,1111,2023-05-18 20:35:00+00:00,175.19,175.31,175.19,175.29,6339.0
920,1112,2023-05-18 20:40:00+00:00,175.31,175.31,175.22,175.23,7039.0
921,1113,2023-05-18 20:45:00+00:00,175.21,175.25,175.15,175.15,10702.0
922,1114,2023-05-18 20:50:00+00:00,175.19,175.26,175.18,175.22,13149.0
923,1115,2023-05-18 20:55:00+00:00,175.24,175.28,175.23,175.26,8384.0
924,1116,2023-05-18 21:00:00+00:00,175.26,175.3,175.23,175.29,7167.0
925,1117,2023-05-18 21:05:00+00:00,175.26,175.3,175.26,175.26,1199.0
926,1118,2023-05-18 21:10:00+00:00,175.28,175.28,175.05,175.27,43272.0
927,1119,2023-05-18 21:15:00+00:00,175.29,175.3,175.28,175.28,8697.0
928,1120,2023-05-18 21:20:00+00:00,175.28,175.3,175.26,175.26,8695.0
929,1121,2023-05-18 21:25:00+00:00,175.25,175.26,175.24,175.24,2492.0
930,1122,2023-05-18 21:30:00+00:00,175.24,175.29,175.24,175.29,3640.0
931,1123,2023-05-18 21:35:00+00:00,175.28,175.29,175.25,175.29,2682.0
932,1124,2023-05-18 21:40:00+00:00,175.3,175.3,175.24,175.25,13839.0
933,1125,2023-05-18 21:45:00+00:00,175.29,175.29,175.27,175.27,989.0
934,1126,2023-05-18 21:50:00+00:00,175.26,175.27,175.26,175.26,691.0
935,1127,2023-05-18 21:55:00+00:00,175.26,175.26,175.26,175.26,1589.0
936,1128,2023-05-18 22:00:00+00:00,175.22,175.24,175.22,175.23,1562.0
937,1129,2023-05-18 22:05:00+00:00,175.23,175.75,175.23,175.5,20504.0
938,1130,2023-05-18 22:10:00+00:00,175.5,176.0,175.46,176.0,24898.0
939,1131,2023-05-18 22:15:00+00:00,176.0,176.13,175.86,175.9,27536.0
940,1132,2023-05-18 22:20:00+00:00,176.03,176.04,175.69,175.75,28337.0
941,1133,2023-05-18 22:25:00+00:00,175.91,175.91,175.75,175.75,6603.0
942,1134,2023-05-18 22:30:00+00:00,175.73,175.84,175.73,175.76,6074.0
943,1135,2023-05-18 22:35:00+00:00,175.83,175.85,175.75,175.85,1425.0
944,1136,2023-05-18 22:40:00+00:00,175.76,175.85,175.76,175.83,4674.0
945,1137,2023-05-18 22:45:00+00:00,175.8,175.8,175.78,175.79,420.0
946,1138,2023-05-18 22:50:00+00:00,175.79,175.79,175.79,175.79,0.0
947,1318,2023-05-18 22:55:00+00:00,175.88,175.9,175.84,175.84,3032.0
948,1319,2023-05-18 23:00:00+00:00,175.81,175.81,175.75,175.76,2954.0
949,1320,2023-05-18 23:05:00+00:00,175.76,175.78,175.75,175.78,10298.0
950,1321,2023-05-18 23:10:00+00:00,175.8,175.81,175.78,175.78,2033.0
951,1322,2023-05-18 23:15:00+00:00,175.78,175.79,175.77,175.78,2345.0
952,1323,2023-05-18 23:20:00+00:00,175.79,175.79,175.75,175.77,2615.0
953,1324,2023-05-18 23:25:00+00:00,175.75,175.75,175.75,175.75,104.0
954,1325,2023-05-18 23:30:00+00:00,175.75,175.75,175.65,175.65,4086.0
955,1326,2023-05-18 23:35:00+00:00,175.65,175.8,175.65,175.71,5946.0
956,1327,2023-05-18 23:40:00+00:00,175.72,175.8,175.7,175.75,4089.0
957,1328,2023-05-18 23:45:00+00:00,175.72,175.85,175.72,175.85,2966.0
958,1329,2023-05-18 23:50:00+00:00,175.81,175.81,175.76,175.78,1721.0
959,1330,2023-05-18 23:55:00+00:00,175.8,175.9,175.78,175.9,16478.0
960,1331,2023-05-19 08:00:00+00:00,175.35,175.36,175.05,175.1,9729.0
961,1332,2023-05-19 08:05:00+00:00,175.14,175.28,175.14,175.27,4183.0
962,1333,2023-05-19 08:10:00+00:00,175.21,175.21,175.2,175.2,283.0
963,1334,2023-05-19 08:15:00+00:00,175.21,175.21,175.13,175.15,1541.0
964,1335,2023-05-19 08:20:00+00:00,175.2,175.22,175.2,175.22,611.0
965,1336,2023-05-19 08:25:00+00:00,175.2,175.2,175.2,175.2,1988.0
966,1337,2023-05-19 08:30:00+00:00,175.29,175.35,175.29,175.35,970.0
967,1338,2023-05-19 08:35:00+00:00,175.41,175.42,175.35,175.42,2191.0
968,1339,2023-05-19 08:40:00+00:00,175.38,175.38,175.38,175.38,100.0
969,1340,2023-05-19 08:45:00+00:00,175.4,175.51,175.4,175.51,1438.0
970,1341,2023-05-19 08:50:00+00:00,175.51,175.51,175.51,175.51,0.0
971,1342,2023-05-19 08:55:00+00:00,175.51,175.51,175.51,175.51,0.0
972,1343,2023-05-19 09:00:00+00:00,175.58,175.58,175.5,175.5,1985.0
973,1344,2023-05-19 09:05:00+00:00,175.5,175.5,175.4,175.4,597.0
974,1345,2023-05-19 09:10:00+00:00,175.52,175.52,175.52,175.52,389.0
975,1346,2023-05-19 09:15:00+00:00,175.44,175.44,175.44,175.44,300.0
976,1347,2023-05-19 09:20:00+00:00,175.42,175.49,175.4,175.49,1240.0
977,1348,2023-05-19 09:25:00+00:00,175.42,175.5,175.42,175.49,366.0
978,1349,2023-05-19 09:30:00+00:00,175.49,175.49,175.4,175.4,1030.0
979,1350,2023-05-19 09:35:00+00:00,175.45,175.45,175.45,175.45,100.0
980,1351,2023-05-19 09:40:00+00:00,175.52,175.52,175.52,175.52,100.0
981,1352,2023-05-19 09:45:00+00:00,175.55,175.55,175.55,175.55,100.0
982,1353,2023-05-19 09:50:00+00:00,175.55,175.55,175.55,175.55,530.0
983,1354,2023-05-19 09:55:00+00:00,175.5,175.62,175.5,175.62,562.0
984,1355,2023-05-19 10:00:00+00:00,175.54,175.54,175.53,175.53,400.0
985,1356,2023-05-19 10:05:00+00:00,175.55,175.55,175.55,175.55,100.0
986,1357,2023-05-19 10:10:00+00:00,175.51,175.51,175.5,175.5,300.0
987,1358,2023-05-19 10:15:00+00:00,175.43,175.43,175.3,175.31,500.0
988,1359,2023-05-19 10:20:00+00:00,175.32,175.32,175.32,175.32,384.0
989,1360,2023-05-19 10:25:00+00:00,175.39,175.39,175.39,175.39,200.0
990,1361,2023-05-19 10:30:00+00:00,175.37,175.37,175.26,175.28,2189.0
991,1362,2023-05-19 10:35:00+00:00,175.28,175.28,175.22,175.22,709.0
992,1363,2023-05-19 10:40:00+00:00,175.25,175.35,175.25,175.35,472.0
993,1364,2023-05-19 10:45:00+00:00,175.25,175.38,175.25,175.26,1221.0
994,1365,2023-05-19 10:50:00+00:00,175.28,175.32,175.28,175.32,200.0
995,1366,2023-05-19 10:55:00+00:00,175.31,175.35,175.25,175.35,748.0
996,1367,2023-05-19 11:00:00+00:00,175.35,175.6,175.25,175.6,12626.0
997,1368,2023-05-19 11:05:00+00:00,175.56,175.56,175.5,175.52,3398.0
