,Unnamed: 0,date,open,high,low,close,volume
668,860,2023-05-17 15:40:00+00:00,119.47,119.53,119.39,119.47,161393.0
669,861,2023-05-17 15:45:00+00:00,119.48,119.55,119.39,119.41,188040.0
670,862,2023-05-17 15:50:00+00:00,119.41,119.48,119.25,119.27,128760.0
671,863,2023-05-17 15:55:00+00:00,119.27,119.37,119.18,119.37,120342.0
672,864,2023-05-17 16:00:00+00:00,119.37,119.44,119.3,119.34,117651.0
673,865,2023-05-17 16:05:00+00:00,119.34,119.4,119.28,119.31,106285.0
674,866,2023-05-17 16:10:00+00:00,119.31,119.41,119.28,119.36,125711.0
675,867,2023-05-17 16:15:00+00:00,119.37,119.38,119.2,119.22,79982.0
676,868,2023-05-17 16:20:00+00:00,119.23,119.5,119.22,119.48,113993.0
677,869,2023-05-17 16:25:00+00:00,119.49,119.62,119.48,119.6,154143.0
678,870,2023-05-17 16:30:00+00:00,119.6,119.75,119.56,119.74,169965.0
679,871,2023-05-17 16:35:00+00:00,119.74,119.83,119.67,119.82,174454.0
680,872,2023-05-17 16:40:00+00:00,119.83,119.99,119.8,119.98,215216.0
681,873,2023-05-17 16:45:00+00:00,119.98,120.19,119.96,120.19,447674.0
682,874,2023-05-17 16:50:00+00:00,120.19,120.31,120.11,120.3,184495.0
683,875,2023-05-17 16:55:00+00:00,120.31,120.39,120.16,120.29,247398.0
684,876,2023-05-17 17:00:00+00:00,120.3,120.55,120.28,120.52,276543.0
685,877,2023-05-17 17:05:00+00:00,120.53,120.63,120.48,120.52,256464.0
686,878,2023-05-17 17:10:00+00:00,120.53,120.7,120.46,120.52,283192.0
687,879,2023-05-17 17:15:00+00:00,120.53,120.78,120.48,120.69,213651.0
688,880,2023-05-17 17:20:00+00:00,120.7,120.98,120.66,120.97,279497.0
689,881,2023-05-17 17:25:00+00:00,120.97,121.27,120.9,121.12,463541.0
690,882,2023-05-17 17:30:00+00:00,121.09,121.2,121.03,121.19,270454.0
691,883,2023-05-17 17:35:00+00:00,121.19,121.19,120.87,121.07,209734.0
692,884,2023-05-17 17:40:00+00:00,121.08,121.33,121.04,121.31,331634.0
693,885,2023-05-17 17:45:00+00:00,121.32,121.41,121.28,121.39,280870.0
694,886,2023-05-17 17:50:00+00:00,121.39,121.42,121.28,121.31,231185.0
695,887,2023-05-17 17:55:00+00:00,121.3,121.53,121.25,121.53,563850.0
696,888,2023-05-17 18:00:00+00:00,121.53,121.6,121.45,121.46,324044.0
697,889,2023-05-17 18:05:00+00:00,121.46,121.53,121.28,121.48,355106.0
698,890,2023-05-17 18:10:00+00:00,121.48,121.62,121.39,121.54,281493.0
699,891,2023-05-17 18:15:00+00:00,121.54,121.67,121.5,121.59,377513.0
700,892,2023-05-17 18:20:00+00:00,121.58,121.67,121.5,121.67,312788.0
701,893,2023-05-17 18:25:00+00:00,121.66,121.67,121.41,121.43,200412.0
702,894,2023-05-17 18:30:00+00:00,121.42,121.46,121.21,121.26,201862.0
703,895,2023-05-17 18:35:00+00:00,121.26,121.35,121.16,121.18,227197.0
704,896,2023-05-17 18:40:00+00:00,121.19,121.26,121.1,121.21,197016.0
705,897,2023-05-17 18:45:00+00:00,121.22,121.4,121.12,121.37,163695.0
706,898,2023-05-17 18:50:00+00:00,121.38,121.38,121.13,121.23,153680.0
707,899,2023-05-17 18:55:00+00:00,121.23,121.24,121.16,121.18,109119.0
708,900,2023-05-17 19:00:00+00:00,121.18,121.37,121.08,121.31,181240.0
709,901,2023-05-17 19:05:00+00:00,121.31,121.4,121.3,121.36,156410.0
710,902,2023-05-17 19:10:00+00:00,121.37,121.45,121.33,121.34,148167.0
711,903,2023-05-17 19:15:00+00:00,121.34,121.4,121.21,121.27,165764.0
712,904,2023-05-17 19:20:00+00:00,121.27,121.3,121.07,121.09,201911.0
713,905,2023-05-17 19:25:00+00:00,121.08,121.09,120.91,121.0,249325.0
714,906,2023-05-17 19:30:00+00:00,121.0,121.08,120.79,120.81,264142.0
715,907,2023-05-17 19:35:00+00:00,120.81,120.86,120.68,120.76,370557.0
716,908,2023-05-17 19:40:00+00:00,120.76,120.94,120.67,120.84,362578.0
717,909,2023-05-17 19:45:00+00:00,120.83,121.02,120.81,120.86,360521.0
718,910,2023-05-17 19:50:00+00:00,120.87,120.95,120.72,120.92,530875.0
719,911,2023-05-17 19:55:00+00:00,120.91,121.07,120.69,120.84,1186558.0
720,912,2023-05-17 20:00:00+00:00,120.84,120.85,120.69,120.7,3977577.0
721,913,2023-05-17 20:05:00+00:00,120.68,120.84,120.65,120.76,24250.0
722,914,2023-05-17 20:10:00+00:00,120.75,120.84,120.74,120.81,12619.0
723,915,2023-05-17 20:15:00+00:00,120.82,120.83,120.69,120.72,4399.0
724,916,2023-05-17 20:20:00+00:00,120.84,120.84,120.74,120.79,3870.0
725,917,2023-05-17 20:25:00+00:00,120.82,120.84,120.81,120.84,1908.0
726,918,2023-05-17 20:30:00+00:00,120.76,120.94,120.76,120.83,3636.0
727,919,2023-05-17 20:35:00+00:00,120.8,120.82,120.73,120.73,3227.0
728,920,2023-05-17 20:40:00+00:00,120.73,120.74,120.45,120.49,20087.0
729,921,2023-05-17 20:45:00+00:00,120.47,120.62,120.44,120.51,3066.0
730,922,2023-05-17 20:50:00+00:00,120.51,120.56,120.44,120.45,3416.0
731,923,2023-05-17 20:55:00+00:00,120.53,120.58,120.53,120.54,810.0
732,924,2023-05-17 21:00:00+00:00,120.57,120.58,120.52,120.57,1393.0
733,925,2023-05-17 21:05:00+00:00,120.57,120.62,120.53,120.62,600.0
734,926,2023-05-17 21:10:00+00:00,120.84,120.84,120.63,120.64,158531.0
735,927,2023-05-17 21:15:00+00:00,120.66,120.67,120.62,120.67,900.0
736,928,2023-05-17 21:20:00+00:00,120.62,120.62,120.59,120.59,200.0
737,929,2023-05-17 21:25:00+00:00,120.52,120.59,120.51,120.59,900.0
738,930,2023-05-17 21:30:00+00:00,120.72,120.72,120.64,120.7,2016.0
739,931,2023-05-17 21:35:00+00:00,120.62,120.72,120.62,120.71,1907.0
740,932,2023-05-17 21:40:00+00:00,120.62,120.7,120.62,120.7,1200.0
741,933,2023-05-17 21:45:00+00:00,120.7,120.7,120.69,120.7,712.0
742,934,2023-05-17 21:50:00+00:00,120.7,120.7,120.7,120.7,0.0
743,935,2023-05-17 21:55:00+00:00,120.7,120.71,120.7,120.7,2800.0
744,936,2023-05-17 22:00:00+00:00,120.65,120.71,120.65,120.71,849.0
745,937,2023-05-17 22:05:00+00:00,120.65,120.65,120.65,120.65,100.0
746,938,2023-05-17 22:10:00+00:00,120.72,120.72,120.69,120.69,625.0
747,939,2023-05-17 22:15:00+00:00,120.7,120.71,120.7,120.7,300.0
748,940,2023-05-17 22:20:00+00:00,120.7,120.7,120.7,120.7,830.0
749,941,2023-05-17 22:25:00+00:00,120.79,120.79,120.79,120.79,200.0
750,942,2023-05-17 22:30:00+00:00,120.78,120.78,120.69,120.7,1065.0
751,943,2023-05-17 22:35:00+00:00,120.7,120.7,120.7,120.7,0.0
752,944,2023-05-17 22:40:00+00:00,120.75,120.75,120.75,120.75,150.0
753,945,2023-05-17 22:45:00+00:00,120.76,120.76,120.76,120.76,100.0
754,946,2023-05-17 22:50:00+00:00,120.77,120.77,120.77,120.77,150.0
755,947,2023-05-17 22:55:00+00:00,120.8,120.8,120.77,120.77,374.0
756,948,2023-05-17 23:00:00+00:00,120.79,120.8,120.79,120.8,300.0
757,949,2023-05-17 23:05:00+00:00,120.81,120.81,120.8,120.81,135.0
758,950,2023-05-17 23:10:00+00:00,120.81,120.81,120.81,120.81,403.0
759,951,2023-05-17 23:15:00+00:00,120.81,120.81,120.76,120.76,498.0
760,952,2023-05-17 23:20:00+00:00,120.8,120.81,120.79,120.81,2038.0
761,953,2023-05-17 23:25:00+00:00,120.81,120.81,120.81,120.81,0.0
762,954,2023-05-17 23:30:00+00:00,120.81,120.81,120.76,120.76,1027.0
763,955,2023-05-17 23:35:00+00:00,120.75,120.75,120.75,120.75,447.0
764,956,2023-05-17 23:40:00+00:00,120.81,120.83,120.81,120.83,2813.0
765,957,2023-05-17 23:45:00+00:00,120.83,120.83,120.83,120.83,100.0
766,958,2023-05-17 23:50:00+00:00,120.78,120.84,120.78,120.84,724.0
767,959,2023-05-17 23:55:00+00:00,120.83,120.84,120.8,120.84,492.0
768,960,2023-05-18 08:00:00+00:00,120.84,121.01,120.81,120.99,3098.0
769,961,2023-05-18 08:05:00+00:00,120.95,121.0,120.95,120.96,1099.0
770,962,2023-05-18 08:10:00+00:00,120.96,120.96,120.95,120.95,339.0
771,963,2023-05-18 08:15:00+00:00,120.95,120.95,120.95,120.95,0.0
772,964,2023-05-18 08:20:00+00:00,120.85,120.9,120.84,120.9,1373.0
773,965,2023-05-18 08:25:00+00:00,120.88,120.88,120.88,120.88,241.0
774,966,2023-05-18 08:30:00+00:00,120.85,120.85,120.84,120.84,607.0
775,967,2023-05-18 08:35:00+00:00,120.84,120.84,120.84,120.84,0.0
776,968,2023-05-18 08:40:00+00:00,120.73,120.73,120.7,120.7,427.0
777,969,2023-05-18 08:45:00+00:00,120.75,120.75,120.74,120.74,466.0
778,970,2023-05-18 08:50:00+00:00,120.74,120.74,120.74,120.74,0.0
779,971,2023-05-18 08:55:00+00:00,120.8,120.8,120.8,120.8,137.0
780,972,2023-05-18 09:00:00+00:00,120.86,120.86,120.86,120.86,100.0
781,973,2023-05-18 09:05:00+00:00,120.9,120.9,120.9,120.9,206.0
782,974,2023-05-18 09:10:00+00:00,120.84,120.84,120.84,120.84,120.0
783,975,2023-05-18 09:15:00+00:00,120.84,120.84,120.84,120.84,0.0
784,976,2023-05-18 09:20:00+00:00,120.81,120.83,120.81,120.81,792.0
785,977,2023-05-18 09:25:00+00:00,120.81,120.81,120.81,120.81,0.0
786,978,2023-05-18 09:30:00+00:00,120.81,120.81,120.81,120.81,0.0
787,979,2023-05-18 09:35:00+00:00,120.81,120.81,120.81,120.81,0.0
788,980,2023-05-18 09:40:00+00:00,120.81,120.81,120.81,120.81,0.0
789,981,2023-05-18 09:45:00+00:00,120.8,120.8,120.8,120.8,113.0
790,982,2023-05-18 09:50:00+00:00,120.8,120.8,120.8,120.8,0.0
791,983,2023-05-18 09:55:00+00:00,120.83,120.83,120.83,120.83,100.0
792,984,2023-05-18 10:00:00+00:00,120.81,120.81,120.81,120.81,214.0
793,985,2023-05-18 10:05:00+00:00,120.82,120.82,120.82,120.82,264.0
794,986,2023-05-18 10:10:00+00:00,120.82,120.82,120.82,120.82,0.0
795,987,2023-05-18 10:15:00+00:00,120.82,120.82,120.82,120.82,0.0
796,988,2023-05-18 10:20:00+00:00,120.82,120.82,120.82,120.82,0.0
797,989,2023-05-18 10:25:00+00:00,120.82,120.82,120.82,120.82,0.0
798,990,2023-05-18 10:30:00+00:00,120.82,120.82,120.82,120.82,0.0
799,991,2023-05-18 10:35:00+00:00,120.93,120.93,120.88,120.88,430.0
800,992,2023-05-18 10:40:00+00:00,120.88,120.88,120.88,120.88,0.0
801,993,2023-05-18 10:45:00+00:00,120.88,120.88,120.88,120.88,0.0
802,994,2023-05-18 10:50:00+00:00,120.88,120.88,120.88,120.88,0.0
803,995,2023-05-18 10:55:00+00:00,120.88,120.88,120.88,120.88,0.0
804,996,2023-05-18 11:00:00+00:00,120.91,121.18,120.84,121.18,5686.0
805,997,2023-05-18 11:05:00+00:00,121.17,121.18,121.15,121.18,1558.0
806,998,2023-05-18 11:10:00+00:00,121.13,121.2,121.13,121.2,625.0
807,999,2023-05-18 11:15:00+00:00,121.25,121.4,121.23,121.36,6206.0
808,1000,2023-05-18 11:20:00+00:00,121.43,121.5,121.43,121.5,2209.0
809,1001,2023-05-18 11:25:00+00:00,121.33,121.5,121.3,121.46,4197.0
810,1002,2023-05-18 11:30:00+00:00,121.46,121.46,121.46,121.46,0.0
811,1003,2023-05-18 11:35:00+00:00,121.42,121.44,121.42,121.44,950.0
812,1004,2023-05-18 11:40:00+00:00,121.4,121.4,121.3,121.36,1790.0
813,1005,2023-05-18 11:45:00+00:00,121.31,121.39,121.28,121.39,1756.0
814,1006,2023-05-18 11:50:00+00:00,121.34,121.38,121.34,121.37,577.0
815,1007,2023-05-18 11:55:00+00:00,121.35,121.35,121.3,121.35,677.0
816,1008,2023-05-18 12:00:00+00:00,121.05,121.49,120.59,121.43,38696.0
817,1009,2023-05-18 12:05:00+00:00,121.4,121.44,121.4,121.42,2544.0
818,1010,2023-05-18 12:10:00+00:00,121.45,121.48,121.44,121.44,10991.0
819,1011,2023-05-18 12:15:00+00:00,121.42,121.44,121.28,121.29,8911.0
820,1012,2023-05-18 12:20:00+00:00,121.32,121.32,121.13,121.19,9501.0
821,1013,2023-05-18 12:25:00+00:00,121.14,121.16,121.1,121.15,3263.0
822,1014,2023-05-18 12:30:00+00:00,121.11,121.4,121.05,121.05,4036.0
823,1015,2023-05-18 12:35:00+00:00,121.06,121.14,120.93,120.93,15456.0
824,1016,2023-05-18 12:40:00+00:00,120.96,121.03,120.91,121.01,5720.0
825,1017,2023-05-18 12:45:00+00:00,120.98,120.98,120.88,120.88,3858.0
826,1018,2023-05-18 12:50:00+00:00,120.92,120.92,120.82,120.92,5838.0
827,1019,2023-05-18 12:55:00+00:00,120.96,120.96,120.79,120.85,7309.0
828,1020,2023-05-18 13:00:00+00:00,120.8,120.87,120.74,120.79,6273.0
829,1021,2023-05-18 13:05:00+00:00,120.73,120.84,120.7,120.81,7207.0
830,1022,2023-05-18 13:10:00+00:00,120.84,120.94,120.84,120.87,7587.0
831,1023,2023-05-18 13:15:00+00:00,120.88,120.99,120.88,120.99,3812.0
832,1024,2023-05-18 13:20:00+00:00,120.98,120.98,120.86,120.91,4175.0
833,1025,2023-05-18 13:25:00+00:00,120.83,121.14,120.64,120.98,25490.0
834,1026,2023-05-18 13:30:00+00:00,120.95,121.48,120.92,121.2,778618.0
835,1027,2023-05-18 13:35:00+00:00,121.19,121.2,120.83,120.98,406505.0
836,1028,2023-05-18 13:40:00+00:00,120.96,121.13,120.89,121.04,413180.0
837,1029,2023-05-18 13:45:00+00:00,121.04,121.27,120.95,121.0,432814.0
838,1030,2023-05-18 13:50:00+00:00,121.0,121.33,120.95,121.31,391312.0
839,1031,2023-05-18 13:55:00+00:00,121.31,121.38,121.14,121.34,243237.0
840,1032,2023-05-18 14:00:00+00:00,121.34,121.39,121.07,121.13,225182.0
841,1033,2023-05-18 14:05:00+00:00,121.12,121.33,120.95,121.24,262200.0
842,1034,2023-05-18 14:10:00+00:00,121.24,121.42,121.22,121.25,205119.0
843,1035,2023-05-18 14:15:00+00:00,121.25,121.4,121.19,121.28,257403.0
844,1036,2023-05-18 14:20:00+00:00,121.29,121.83,121.28,121.82,417975.0
845,1037,2023-05-18 14:25:00+00:00,121.82,122.04,121.7,121.88,598144.0
846,1038,2023-05-18 14:30:00+00:00,121.89,122.25,121.88,121.98,463019.0
847,1039,2023-05-18 14:35:00+00:00,121.99,122.02,121.55,121.62,311337.0
848,1040,2023-05-18 14:40:00+00:00,121.62,121.81,121.5,121.76,297262.0
849,1041,2023-05-18 14:45:00+00:00,121.76,122.02,121.64,122.01,249334.0
850,1042,2023-05-18 14:50:00+00:00,122.0,122.1,121.72,122.09,224809.0
851,1043,2023-05-18 14:55:00+00:00,122.09,122.17,121.99,122.16,314457.0
852,1044,2023-05-18 15:00:00+00:00,122.16,122.34,122.06,122.33,252047.0
853,1045,2023-05-18 15:05:00+00:00,122.32,122.39,122.23,122.36,315073.0
854,1046,2023-05-18 15:10:00+00:00,122.36,122.4,122.29,122.33,225184.0
855,1047,2023-05-18 15:15:00+00:00,122.32,122.45,122.27,122.37,321002.0
856,1048,2023-05-18 15:20:00+00:00,122.37,122.49,122.31,122.41,280527.0
857,1049,2023-05-18 15:25:00+00:00,122.41,122.41,122.21,122.39,238212.0
858,1050,2023-05-18 15:30:00+00:00,122.4,122.59,122.36,122.5,372767.0
859,1051,2023-05-18 15:35:00+00:00,122.51,122.6,122.48,122.58,227413.0
860,1052,2023-05-18 15:40:00+00:00,122.58,122.78,122.57,122.7,190000.0
861,1053,2023-05-18 15:45:00+00:00,122.7,122.96,122.66,122.95,295459.0
862,1054,2023-05-18 15:50:00+00:00,122.95,123.19,122.88,123.18,449410.0
863,1055,2023-05-18 15:55:00+00:00,123.18,123.23,122.61,122.78,497538.0
864,1056,2023-05-18 16:00:00+00:00,122.79,122.82,122.53,122.59,189004.0
865,1057,2023-05-18 16:05:00+00:00,122.58,122.63,122.35,122.43,270177.0
866,1058,2023-05-18 16:10:00+00:00,122.43,122.45,122.14,122.15,270275.0
867,1059,2023-05-18 16:15:00+00:00,122.16,122.24,122.0,122.19,443771.0
868,1060,2023-05-18 16:20:00+00:00,122.2,122.2,121.95,122.12,373396.0
869,1061,2023-05-18 16:25:00+00:00,122.11,122.23,121.94,122.16,257390.0
870,1062,2023-05-18 16:30:00+00:00,122.15,122.22,122.03,122.1,137501.0
871,1063,2023-05-18 16:35:00+00:00,122.09,122.27,122.07,122.21,571177.0
872,1064,2023-05-18 16:40:00+00:00,122.22,122.38,122.19,122.36,150193.0
873,1065,2023-05-18 16:45:00+00:00,122.37,122.45,122.21,122.34,182882.0
874,1066,2023-05-18 16:50:00+00:00,122.33,122.43,122.24,122.39,112498.0
875,1067,2023-05-18 16:55:00+00:00,122.4,122.42,122.18,122.37,162103.0
876,1068,2023-05-18 17:00:00+00:00,122.39,122.52,122.38,122.48,156937.0
877,1069,2023-05-18 17:05:00+00:00,122.48,122.64,122.43,122.62,127022.0
878,1070,2023-05-18 17:10:00+00:00,122.63,122.63,122.45,122.51,129935.0
879,1071,2023-05-18 17:15:00+00:00,122.51,122.83,122.51,122.82,188799.0
880,1072,2023-05-18 17:20:00+00:00,122.82,123.14,122.79,123.14,320836.0
881,1073,2023-05-18 17:25:00+00:00,123.13,123.16,122.68,122.7,401119.0
882,1074,2023-05-18 17:30:00+00:00,122.7,122.94,122.64,122.86,171960.0
883,1075,2023-05-18 17:35:00+00:00,122.85,122.93,122.76,122.8,152815.0
884,1076,2023-05-18 17:40:00+00:00,122.79,122.87,122.62,122.64,164054.0
885,1077,2023-05-18 17:45:00+00:00,122.63,122.9,122.51,122.8,271737.0
886,1078,2023-05-18 17:50:00+00:00,122.8,122.81,122.58,122.66,146699.0
887,1079,2023-05-18 17:55:00+00:00,122.66,122.66,122.46,122.47,213884.0
888,1080,2023-05-18 18:00:00+00:00,122.47,122.47,122.13,122.14,299320.0
889,1081,2023-05-18 18:05:00+00:00,122.13,122.25,122.03,122.07,279425.0
890,1082,2023-05-18 18:10:00+00:00,122.06,122.18,122.01,122.16,155762.0
891,1083,2023-05-18 18:15:00+00:00,122.17,122.37,122.08,122.35,149904.0
892,1084,2023-05-18 18:20:00+00:00,122.35,122.43,122.24,122.37,145701.0
893,1085,2023-05-18 18:25:00+00:00,122.37,122.42,122.32,122.33,198406.0
894,1086,2023-05-18 18:30:00+00:00,122.33,122.49,122.32,122.4,123670.0
895,1087,2023-05-18 18:35:00+00:00,122.39,122.43,122.32,122.34,146496.0
896,1088,2023-05-18 18:40:00+00:00,122.34,122.39,122.23,122.37,140215.0
897,1089,2023-05-18 18:45:00+00:00,122.37,122.53,122.37,122.49,208590.0
898,1090,2023-05-18 18:50:00+00:00,122.49,122.51,122.32,122.33,147688.0
899,1091,2023-05-18 18:55:00+00:00,122.33,122.4,122.26,122.36,157976.0
900,1092,2023-05-18 19:00:00+00:00,122.37,122.48,122.29,122.31,214307.0
901,1093,2023-05-18 19:05:00+00:00,122.32,122.44,122.22,122.42,160222.0
902,1094,2023-05-18 19:10:00+00:00,122.43,122.52,122.34,122.37,182896.0
903,1095,2023-05-18 19:15:00+00:00,122.37,122.69,122.35,122.64,279662.0
904,1096,2023-05-18 19:20:00+00:00,122.64,122.68,122.47,122.51,217818.0
905,1097,2023-05-18 19:25:00+00:00,122.51,122.8,122.44,122.76,248475.0
906,1098,2023-05-18 19:30:00+00:00,122.77,122.86,122.73,122.84,254917.0
907,1099,2023-05-18 19:35:00+00:00,122.84,122.98,122.79,122.97,350329.0
908,1100,2023-05-18 19:40:00+00:00,122.97,123.19,122.94,123.13,335952.0
909,1101,2023-05-18 19:45:00+00:00,123.13,123.31,122.97,123.06,551931.0
910,1102,2023-05-18 19:50:00+00:00,123.07,123.19,122.74,122.89,673963.0
911,1103,2023-05-18 19:55:00+00:00,122.89,122.96,122.68,122.84,1688690.0
912,1104,2023-05-18 20:00:00+00:00,122.84,122.88,122.73,122.88,4126441.0
913,1105,2023-05-18 20:05:00+00:00,122.89,122.91,122.78,122.83,29012.0
914,1106,2023-05-18 20:10:00+00:00,122.82,122.84,122.77,122.81,8944.0
915,1107,2023-05-18 20:15:00+00:00,122.81,122.89,122.81,122.88,1772.0
916,1108,2023-05-18 20:20:00+00:00,122.92,122.92,122.83,122.83,1825.0
917,1109,2023-05-18 20:25:00+00:00,122.87,122.91,122.87,122.9,1247.0
918,1110,2023-05-18 20:30:00+00:00,122.9,122.91,122.86,122.9,850.0
919,1111,2023-05-18 20:35:00+00:00,122.93,123.05,122.9,123.05,6436.0
920,1112,2023-05-18 20:40:00+00:00,123.09,123.09,123.0,123.03,3346.0
921,1113,2023-05-18 20:45:00+00:00,123.05,123.18,123.03,123.12,4528.0
922,1114,2023-05-18 20:50:00+00:00,123.13,123.13,123.05,123.09,3312.0
923,1115,2023-05-18 20:55:00+00:00,123.07,123.08,123.0,123.01,2619.0
924,1116,2023-05-18 21:00:00+00:00,123.05,123.05,123.05,123.05,100.0
925,1117,2023-05-18 21:05:00+00:00,123.12,123.15,123.05,123.15,2507.0
926,1118,2023-05-18 21:10:00+00:00,123.14,123.15,123.1,123.14,1428.0
927,1119,2023-05-18 21:15:00+00:00,123.08,123.1,123.08,123.1,5050.0
928,1120,2023-05-18 21:20:00+00:00,123.13,123.13,123.12,123.13,1100.0
929,1121,2023-05-18 21:25:00+00:00,123.13,123.13,123.11,123.11,307.0
930,1122,2023-05-18 21:30:00+00:00,123.12,123.13,123.0,123.13,2634.0
931,1123,2023-05-18 21:35:00+00:00,123.13,123.13,123.13,123.13,0.0
932,1124,2023-05-18 21:40:00+00:00,123.0,123.09,123.0,123.09,400.0
933,1125,2023-05-18 21:45:00+00:00,123.09,123.09,123.09,123.09,1480.0
934,1126,2023-05-18 21:50:00+00:00,123.09,123.15,123.09,123.1,817.0
935,1127,2023-05-18 21:55:00+00:00,123.16,123.16,123.15,123.16,1812.0
936,1128,2023-05-18 22:00:00+00:00,123.1,123.11,123.1,123.1,115.0
937,1129,2023-05-18 22:05:00+00:00,123.07,123.61,123.07,123.61,5433.0
938,1130,2023-05-18 22:10:00+00:00,123.58,123.62,123.44,123.62,6637.0
939,1131,2023-05-18 22:15:00+00:00,123.62,123.62,123.54,123.55,2070.0
940,1132,2023-05-18 22:20:00+00:00,123.55,123.55,123.3,123.46,4250.0
941,1133,2023-05-18 22:25:00+00:00,123.2,123.45,123.2,123.26,1491.0
942,1134,2023-05-18 22:30:00+00:00,123.26,123.45,123.26,123.43,2318.0
943,1135,2023-05-18 22:35:00+00:00,123.4,123.45,123.28,123.36,2436.0
944,1136,2023-05-18 22:40:00+00:00,123.38,123.4,123.3,123.4,1020.0
945,1137,2023-05-18 22:45:00+00:00,123.4,123.4,122.83,123.34,543590.0
946,1138,2023-05-18 22:50:00+00:00,123.34,123.34,123.34,123.34,0.0
947,1318,2023-05-18 22:55:00+00:00,123.4,123.4,123.32,123.32,302.0
948,1319,2023-05-18 23:00:00+00:00,123.31,123.4,123.31,123.32,3353.0
949,1320,2023-05-18 23:05:00+00:00,123.31,123.31,123.3,123.31,377.0
950,1321,2023-05-18 23:10:00+00:00,123.35,123.35,123.31,123.31,217.0
951,1322,2023-05-18 23:15:00+00:00,123.33,123.33,123.33,123.33,250.0
952,1323,2023-05-18 23:20:00+00:00,123.38,123.38,123.38,123.38,187.0
953,1324,2023-05-18 23:25:00+00:00,123.37,123.39,123.34,123.34,3048.0
954,1325,2023-05-18 23:30:00+00:00,123.39,123.39,123.28,123.28,1180.0
955,1326,2023-05-18 23:35:00+00:00,123.3,123.35,123.3,123.31,1824.0
956,1327,2023-05-18 23:40:00+00:00,123.4,123.4,123.4,123.4,100.0
957,1328,2023-05-18 23:45:00+00:00,123.37,123.4,123.37,123.4,870.0
958,1329,2023-05-18 23:50:00+00:00,123.4,123.4,123.36,123.36,200.0
959,1330,2023-05-18 23:55:00+00:00,123.36,123.36,123.13,123.13,1689.0
960,1331,2023-05-19 08:00:00+00:00,123.26,123.26,123.03,123.05,2079.0
961,1332,2023-05-19 08:05:00+00:00,123.04,123.15,123.03,123.12,1600.0
962,1333,2023-05-19 08:10:00+00:00,123.05,123.12,123.05,123.12,1173.0
963,1334,2023-05-19 08:15:00+00:00,123.08,123.08,123.05,123.05,960.0
964,1335,2023-05-19 08:20:00+00:00,123.14,123.14,123.03,123.03,200.0
965,1336,2023-05-19 08:25:00+00:00,123.04,123.04,123.01,123.02,1217.0
966,1337,2023-05-19 08:30:00+00:00,123.02,123.02,123.02,123.02,0.0
967,1338,2023-05-19 08:35:00+00:00,123.19,123.19,123.19,123.19,108.0
968,1339,2023-05-19 08:40:00+00:00,123.12,123.12,123.12,123.12,432.0
969,1340,2023-05-19 08:45:00+00:00,123.12,123.12,123.12,123.12,0.0
970,1341,2023-05-19 08:50:00+00:00,123.11,123.11,123.11,123.11,100.0
971,1342,2023-05-19 08:55:00+00:00,123.2,123.2,123.2,123.2,100.0
972,1343,2023-05-19 09:00:00+00:00,123.2,123.2,123.2,123.2,0.0
973,1344,2023-05-19 09:05:00+00:00,123.22,123.32,123.2,123.32,300.0
974,1345,2023-05-19 09:10:00+00:00,123.12,123.12,123.11,123.11,600.0
975,1346,2023-05-19 09:15:00+00:00,123.11,123.11,123.11,123.11,0.0
976,1347,2023-05-19 09:20:00+00:00,123.11,123.11,123.11,123.11,0.0
977,1348,2023-05-19 09:25:00+00:00,123.11,123.11,123.11,123.11,0.0
978,1349,2023-05-19 09:30:00+00:00,123.11,123.11,123.11,123.11,0.0
979,1350,2023-05-19 09:35:00+00:00,123.11,123.11,123.11,123.11,0.0
980,1351,2023-05-19 09:40:00+00:00,123.11,123.11,123.11,123.11,100.0
981,1352,2023-05-19 09:45:00+00:00,123.11,123.11,123.11,123.11,0.0
982,1353,2023-05-19 09:50:00+00:00,123.11,123.11,123.11,123.11,0.0
983,1354,2023-05-19 09:55:00+00:00,123.11,123.11,123.11,123.11,0.0
984,1355,2023-05-19 10:00:00+00:00,123.19,123.21,123.19,123.21,240.0
985,1356,2023-05-19 10:05:00+00:00,123.21,124.31,123.21,124.03,23110.0
986,1357,2023-05-19 10:10:00+00:00,124.13,124.45,124.0,124.05,7848.0
987,1358,2023-05-19 10:15:00+00:00,124.0,124.2,124.0,124.2,2213.0
988,1359,2023-05-19 10:20:00+00:00,124.08,124.08,124.0,124.08,776.0
989,1360,2023-05-19 10:25:00+00:00,124.09,124.3,124.09,124.11,8254.0
990,1361,2023-05-19 10:30:00+00:00,124.27,124.3,124.1,124.2,3386.0
991,1362,2023-05-19 10:35:00+00:00,124.03,124.13,124.0,124.13,1200.0
992,1363,2023-05-19 10:40:00+00:00,124.13,124.24,124.13,124.24,1335.0
993,1364,2023-05-19 10:45:00+00:00,124.18,124.18,124.1,124.1,1369.0
994,1365,2023-05-19 10:50:00+00:00,124.15,124.15,124.15,124.15,100.0
995,1366,2023-05-19 10:55:00+00:00,124.02,124.04,124.0,124.0,1125.0
996,1367,2023-05-19 11:00:00+00:00,123.89,124.13,123.69,123.84,8245.0
997,1368,2023-05-19 11:05:00+00:00,123.85,124.0,123.83,124.0,5907.0
